file,page_num,line_num,word_num,left,top,right,delta,width,height,conf,text
SPD_Wahlprogramm_2021,2,11,8,1778,1704,2203,26,425,57,96.163292,Wirtschaften
SPD_Wahlprogramm_2021,2,11,9,2229,1721,2297,23,68,40,96.81234,so
SPD_Wahlprogramm_2021,2,11,10,2320,1722,2387,25,67,39,96.962303,zu
SPD_Wahlprogramm_2021,2,11,11,2412,1704,2760,25,348,67,95.908615,"verändern,"
SPD_Wahlprogramm_2021,2,11,12,2785,1704,2925,22,140,57,96.350937,dass
SPD_Wahlprogramm_2021,2,11,13,2947,1706,3051,22,104,54,96.375443,wir
SPD_Wahlprogramm_2021,2,11,14,3073,1704,3189,29,116,57,93.058525,den
SPD_Wahlprogramm_2021,2,11,15,3218,1704,3655,0,437,76,91.749039,menschenge-
SPD_Wahlprogramm_2021,2,12,1,498,1795,780,29,282,57,96.348656,machten
SPD_Wahlprogramm_2021,2,12,2,809,1795,1231,28,422,57,96.348656,Klimawandel
SPD_Wahlprogramm_2021,2,12,3,1259,1795,1607,0,348,57,96.572716,aufhalten?
SPD_Wahlprogramm_2021,2,13,1,498,1924,771,24,273,57,96.277489,Nehmen
SPD_Wahlprogramm_2021,2,13,2,795,1926,899,22,104,54,96.70208,wir
SPD_Wahlprogramm_2021,2,13,3,921,1924,1016,23,95,57,96.527092,die
SPD_Wahlprogramm_2021,2,13,4,1039,1924,1403,21,364,76,96.448387,Gestaltung
SPD_Wahlprogramm_2021,2,13,5,1424,1924,1531,23,107,57,96.258095,des
SPD_Wahlprogramm_2021,2,13,6,1554,1924,1839,25,285,76,96.258095,digitalen
SPD_Wahlprogramm_2021,2,13,7,1864,1924,2144,24,280,57,96.348167,Wandels
SPD_Wahlprogramm_2021,2,13,8,2168,1924,2252,24,84,57,96.745308,als
SPD_Wahlprogramm_2021,2,13,9,2276,1924,2758,23,482,57,89.490509,demokratische
SPD_Wahlprogramm_2021,2,13,10,2781,1924,3180,23,399,57,96.708405,Gesellschaft
SPD_Wahlprogramm_2021,2,13,11,3203,1924,3391,24,188,57,96.749718,selbst
SPD_Wahlprogramm_2021,2,13,12,3415,1926,3468,25,53,54,96.971138,in
SPD_Wahlprogramm_2021,2,13,13,3493,1924,3588,0,95,57,96.69664,die
SPD_Wahlprogramm_2021,2,14,1,498,2015,665,26,167,57,96.813927,Hand
SPD_Wahlprogramm_2021,2,14,2,691,2015,836,25,145,57,96.113029,oder
SPD_Wahlprogramm_2021,2,14,3,861,2015,1045,22,184,57,96.608154,bleibt
SPD_Wahlprogramm_2021,2,14,4,1067,2032,1131,23,64,40,96.050514,es
SPD_Wahlprogramm_2021,2,14,5,1154,2015,1348,24,194,67,96.48201,"dabei,"
SPD_Wahlprogramm_2021,2,14,6,1372,2015,1513,23,141,57,96.156883,dass
SPD_Wahlprogramm_2021,2,14,7,1536,2015,1631,26,95,57,96.441406,die
SPD_Wahlprogramm_2021,2,14,8,1657,2015,2060,21,403,76,96.511719,Entwicklung
SPD_Wahlprogramm_2021,2,14,9,2081,2015,2185,21,104,57,96.291931,der
SPD_Wahlprogramm_2021,2,14,10,2206,2015,2491,25,285,76,96.021606,digitalen
SPD_Wahlprogramm_2021,2,14,11,2516,2015,2667,20,151,57,96.384201,Welt
SPD_Wahlprogramm_2021,2,14,12,2687,2032,2801,24,114,40,95.809494,von
SPD_Wahlprogramm_2021,2,14,13,2825,2017,3104,21,279,74,93.200943,wenigen
SPD_Wahlprogramm_2021,2,14,14,3125,2015,3662,0,537,76,91.54747,Technologiekon-
SPD_Wahlprogramm_2021,2,15,1,496,2122,712,25,216,40,92.757416,zernen
SPD_Wahlprogramm_2021,2,15,2,737,2105,976,20,239,57,92.828705,diktiert
SPD_Wahlprogramm_2021,2,15,3,996,2105,1173,0,177,57,95.325981,wird?
SPD_Wahlprogramm_2021,2,16,1,496,2239,715,24,219,72,96.852646,Sorgen
SPD_Wahlprogramm_2021,2,16,2,739,2237,843,20,104,54,95.895386,wir
SPD_Wahlprogramm_2021,2,16,3,863,2235,958,21,95,57,96.851685,für
SPD_Wahlprogramm_2021,2,16,4,979,2235,1208,19,229,76,96.80513,gleiche
SPD_Wahlprogramm_2021,2,16,5,1227,2235,1499,26,272,57,96.698799,Teilhabe
SPD_Wahlprogramm_2021,2,16,6,1525,2235,1643,29,118,57,96.372932,und
SPD_Wahlprogramm_2021,2,16,7,1672,2235,1841,22,169,57,96.65432,mehr
SPD_Wahlprogramm_2021,2,16,8,1863,2235,2394,24,531,57,94.958099,Zusammenhalt?
SPD_Wahlprogramm_2021,2,16,9,2418,2235,2576,25,158,57,96.443695,Oder
SPD_Wahlprogramm_2021,2,16,10,2601,2235,2865,24,264,57,96.306084,nehmen
SPD_Wahlprogramm_2021,2,16,11,2889,2237,2993,22,104,54,95.515251,wir
SPD_Wahlprogramm_2021,2,16,12,3015,2252,3080,26,65,40,95.515251,es
SPD_Wahlprogramm_2021,2,16,13,3106,2235,3221,24,115,67,96.670746,"hin,"
SPD_Wahlprogramm_2021,2,16,14,3245,2235,3385,27,140,57,96.579262,dass
SPD_Wahlprogramm_2021,2,16,15,3412,2252,3626,0,214,40,96.778442,unsere
SPD_Wahlprogramm_2021,2,17,1,495,2325,893,24,398,57,95.865471,Gesellschaft
SPD_Wahlprogramm_2021,2,17,2,917,2327,1130,20,213,55,96.465851,immer
SPD_Wahlprogramm_2021,2,17,3,1150,2327,1360,22,210,55,93.178154,weiter
SPD_Wahlprogramm_2021,2,17,4,1382,2325,2012,25,630,67,83.443848,"auseinanderdriftet,"
SPD_Wahlprogramm_2021,2,17,5,2037,2342,2105,22,68,40,96.855492,so
SPD_Wahlprogramm_2021,2,17,6,2127,2325,2268,26,141,57,92.60759,dass
SPD_Wahlprogramm_2021,2,17,7,2294,2325,2635,28,341,75,92.60759,Populisten
SPD_Wahlprogramm_2021,2,17,8,2663,2325,2781,29,118,57,93.285431,und
SPD_Wahlprogramm_2021,2,17,9,2810,2325,3247,29,437,57,91.706451,Nationalisten
SPD_Wahlprogramm_2021,2,17,10,3276,2325,3521,24,245,57,96.633194,leichtes
SPD_Wahlprogramm_2021,2,17,11,3545,2325,3694,0,149,75,96.577965,Spiel
SPD_Wahlprogramm_2021,2,18,1,498,2415,730,0,232,57,95.78714,haben?
SPD_Wahlprogramm_2021,2,19,1,498,2549,612,26,114,53,96.9963,Das
SPD_Wahlprogramm_2021,2,19,2,638,2562,794,20,156,40,95.710411,neue
SPD_Wahlprogramm_2021,2,19,3,814,2545,1137,25,323,57,95.710411,Jahrzehnt
SPD_Wahlprogramm_2021,2,19,4,1162,2545,1411,25,249,76,96.26503,beginnt
SPD_Wahlprogramm_2021,2,19,5,1436,2547,1543,22,107,55,96.551826,mit
SPD_Wahlprogramm_2021,2,19,6,1565,2545,1668,25,103,57,96.713768,der
SPD_Wahlprogramm_2021,2,19,7,1693,2545,2249,22,556,76,96.553658,Herausforderung
SPD_Wahlprogramm_2021,2,19,8,2271,2545,2374,23,103,57,93.277161,der
SPD_Wahlprogramm_2021,2,19,9,2397,2545,3000,27,603,57,91.194618,Corona-Pandemie.
SPD_Wahlprogramm_2021,2,19,10,3027,2547,3125,20,98,55,96.364525,Für
SPD_Wahlprogramm_2021,2,19,11,3145,2545,3295,26,150,57,93.286812,viele
SPD_Wahlprogramm_2021,2,19,12,3321,2545,3650,0,329,76,83.334106,Bürger*in-
SPD_Wahlprogramm_2021,2,20,1,498,2652,612,29,114,40,96.73082,nen
SPD_Wahlprogramm_2021,2,20,2,641,2635,759,29,118,57,96.488914,und
SPD_Wahlprogramm_2021,2,20,3,788,2635,1243,29,455,57,96.351288,Unternehmen
SPD_Wahlprogramm_2021,2,20,4,1272,2635,1565,22,293,57,96.802887,bedeutet
SPD_Wahlprogramm_2021,2,20,5,1587,2635,1753,27,166,57,96.334549,diese
SPD_Wahlprogramm_2021,2,20,6,1780,2637,1932,26,152,55,96.906639,Krise
SPD_Wahlprogramm_2021,2,20,7,1958,2635,2128,26,170,57,96.446671,harte
SPD_Wahlprogramm_2021,2,20,8,2154,2635,2731,27,577,76,95.924492,Einschränkungen.
SPD_Wahlprogramm_2021,2,20,9,2758,2639,2943,26,185,53,93.185692,Umso
SPD_Wahlprogramm_2021,2,20,10,2969,2635,3548,23,579,57,85.647263,bemerkenswerter
SPD_Wahlprogramm_2021,2,20,11,3571,2637,3645,0,74,55,96.503761,ist
SPD_Wahlprogramm_2021,2,21,1,495,2725,589,27,94,57,96.364494,die
SPD_Wahlprogramm_2021,2,21,2,616,2725,1021,25,405,67,96.303314,"Bereitschaft,"
SPD_Wahlprogramm_2021,2,21,3,1046,2725,1384,23,338,57,96.303314,Solidarität
SPD_Wahlprogramm_2021,2,21,4,1407,2743,1475,29,68,39,96.668243,zu
SPD_Wahlprogramm_2021,2,21,5,1504,2725,1680,27,176,67,95.608154,"üben,"
SPD_Wahlprogramm_2021,2,21,6,1707,2742,1806,29,99,40,96.800697,um
SPD_Wahlprogramm_2021,2,21,7,1835,2742,1946,24,111,40,95.88044,uns
SPD_Wahlprogramm_2021,2,21,8,1970,2725,2081,24,111,57,95.88044,alle
SPD_Wahlprogramm_2021,2,21,9,2105,2743,2172,28,67,39,96.777527,zu
SPD_Wahlprogramm_2021,2,21,10,2200,2725,2488,29,288,57,96.417473,schützen
SPD_Wahlprogramm_2021,2,21,11,2517,2725,2634,27,117,57,96.548538,und
SPD_Wahlprogramm_2021,2,21,12,2661,2725,2835,23,174,57,96.414284,dafür
SPD_Wahlprogramm_2021,2,21,13,2858,2725,3009,28,151,57,96.645706,auch
SPD_Wahlprogramm_2021,2,21,14,3037,2725,3399,26,362,57,95.091843,Einschnitte
SPD_Wahlprogramm_2021,2,21,15,3425,2727,3478,25,53,54,96.3479,in
SPD_Wahlprogramm_2021,2,21,16,3503,2725,3598,0,95,57,96.3479,die
SPD_Wahlprogramm_2021,2,22,1,498,2816,870,27,372,75,96.712395,persönliche
SPD_Wahlprogramm_2021,2,22,2,897,2816,1139,23,242,57,96.324532,Freiheit
SPD_Wahlprogramm_2021,2,22,3,1162,2834,1229,28,67,39,96.845772,zu
SPD_Wahlprogramm_2021,2,22,4,1257,2816,1653,0,396,75,96.378532,akzeptieren.
SPD_Wahlprogramm_2021,2,23,1,498,2947,598,27,100,55,96.68055,Die
SPD_Wahlprogramm_2021,2,23,2,625,2945,917,27,292,57,96.495598,nächsten
SPD_Wahlprogramm_2021,2,23,3,944,2949,1196,21,252,53,96.639732,Monate
SPD_Wahlprogramm_2021,2,23,4,1217,2945,1461,29,244,57,96.639732,werden
SPD_Wahlprogramm_2021,2,23,5,1490,2962,1600,24,110,40,96.450401,uns
SPD_Wahlprogramm_2021,2,23,6,1624,2945,1718,27,94,57,96.811089,die
SPD_Wahlprogramm_2021,2,23,7,1745,2945,2039,24,294,57,96.53331,Rückkehr
SPD_Wahlprogramm_2021,2,23,8,2063,2947,2116,25,53,54,96.638596,in
SPD_Wahlprogramm_2021,2,23,9,2141,2947,2276,26,135,55,96.638596,eine
SPD_Wahlprogramm_2021,2,23,10,2302,2962,2458,26,156,40,96.731499,neue
SPD_Wahlprogramm_2021,2,23,11,2484,2945,2840,22,356,57,96.445435,Normalität
SPD_Wahlprogramm_2021,2,23,12,2862,2945,3287,24,425,76,96.314156,"ermöglichen,"
SPD_Wahlprogramm_2021,2,23,13,3311,2945,3406,23,95,57,96.751579,die
SPD_Wahlprogramm_2021,2,23,14,3429,2945,3524,26,95,57,93.282227,die
SPD_Wahlprogramm_2021,2,23,15,3550,2949,3649,0,99,53,92.613327,Be-
SPD_Wahlprogramm_2021,2,24,1,496,3036,952,26,456,76,92.299744,schränkungen
SPD_Wahlprogramm_2021,2,24,2,978,3036,1085,23,107,57,96.472603,des
SPD_Wahlprogramm_2021,2,24,3,1108,3036,1499,29,391,57,86.2565,öffentlichen
SPD_Wahlprogramm_2021,2,24,4,1528,3036,1645,27,117,57,96.392143,und
SPD_Wahlprogramm_2021,2,24,5,1672,3036,1779,26,107,57,96.214378,des
SPD_Wahlprogramm_2021,2,24,6,1805,3038,2069,28,264,73,96.214378,privaten
SPD_Wahlprogramm_2021,2,24,7,2097,3036,2316,23,219,57,96.641342,Lebens
SPD_Wahlprogramm_2021,2,24,8,2339,3040,2459,24,120,72,96.391777,Zug
SPD_Wahlprogramm_2021,2,24,9,2483,3053,2582,26,99,40,96.415092,um
SPD_Wahlprogramm_2021,2,24,10,2608,3040,2727,25,119,72,96.513809,Zug
SPD_Wahlprogramm_2021,2,24,11,2752,3036,3147,27,395,57,96.154175,überwindet.
SPD_Wahlprogramm_2021,2,24,12,3174,3036,3333,26,159,57,96.732468,Doch
SPD_Wahlprogramm_2021,2,24,13,3359,3036,3510,26,151,57,96.53981,auch
SPD_Wahlprogramm_2021,2,24,14,3536,3036,3697,0,161,57,96.741737,dann
SPD_Wahlprogramm_2021,2,25,1,493,3126,634,30,141,57,96.947624,wird
SPD_Wahlprogramm_2021,2,25,2,664,3143,774,25,110,40,96.667168,uns
SPD_Wahlprogramm_2021,2,25,3,799,3130,1024,29,225,53,96.583809,Corona
SPD_Wahlprogramm_2021,2,25,4,1053,3126,1204,29,151,57,96.523819,noch
SPD_Wahlprogramm_2021,2,25,5,1233,3126,1552,20,319,76,96.245888,begleiten.
SPD_Wahlprogramm_2021,2,25,6,1572,3126,1763,21,191,57,96.521149,Vieles
SPD_Wahlprogramm_2021,2,25,7,1784,3126,1926,27,142,57,96.747345,wird
SPD_Wahlprogramm_2021,2,25,8,1953,3126,2186,27,233,57,96.60936,anders.
SPD_Wahlprogramm_2021,2,25,9,2213,3128,2314,26,101,55,96.714363,Die
SPD_Wahlprogramm_2021,2,25,10,2340,3126,2665,21,325,76,96.48497,Erfahrung
SPD_Wahlprogramm_2021,2,25,11,2686,3126,2881,24,195,57,96.2827,dieser
SPD_Wahlprogramm_2021,2,25,12,2905,3128,3058,21,153,55,96.729721,Krise
SPD_Wahlprogramm_2021,2,25,13,3079,3126,3221,27,142,57,96.765793,wird
SPD_Wahlprogramm_2021,2,25,14,3248,3126,3368,27,120,57,96.599487,sich
SPD_Wahlprogramm_2021,2,25,15,3395,3128,3483,26,88,55,93.283333,ins
SPD_Wahlprogramm_2021,2,25,16,3509,3126,3714,0,205,57,92.904922,kollek-
SPD_Wahlprogramm_2021,2,26,1,493,3218,611,23,118,55,96.892883,tive
SPD_Wahlprogramm_2021,2,26,2,634,3216,1002,23,368,57,96.517273,Gedächtnis
SPD_Wahlprogramm_2021,2,26,3,1025,3216,1457,0,432,57,96.73056,einschreiben.
SPD_Wahlprogramm_2021,2,27,1,495,3348,609,23,114,54,95.011353,Wir
SPD_Wahlprogramm_2021,2,27,2,632,3346,742,27,110,57,93.47419,alle
SPD_Wahlprogramm_2021,2,27,3,769,3346,966,25,197,57,93.47419,haben
SPD_Wahlprogramm_2021,2,27,4,991,3346,1286,24,295,67,96.757278,"erfahren,"
SPD_Wahlprogramm_2021,2,27,5,1310,3346,1451,26,141,57,96.538071,dass
SPD_Wahlprogramm_2021,2,27,6,1477,3346,1669,23,192,57,96.681038,nichts
SPD_Wahlprogramm_2021,2,27,7,1692,3348,1826,27,134,55,96.703026,eine
SPD_Wahlprogramm_2021,2,27,8,1853,3346,2225,27,372,75,96.617973,persönliche
SPD_Wahlprogramm_2021,2,27,9,2252,3350,2619,22,367,72,96.131004,Begegnung
SPD_Wahlprogramm_2021,2,27,10,2641,3346,2750,21,109,57,96.563416,auf
SPD_Wahlprogramm_2021,2,27,11,2771,3350,2964,22,193,53,96.87014,Dauer
SPD_Wahlprogramm_2021,2,27,12,2986,3350,3259,29,273,53,96.572838,ersetzen
SPD_Wahlprogramm_2021,2,27,13,3288,3346,3458,23,170,57,96.209885,kann.
SPD_Wahlprogramm_2021,2,27,14,3481,3348,3595,25,114,54,93.250732,Wir
SPD_Wahlprogramm_2021,2,27,15,3620,3346,3720,0,100,57,93.001785,ha-
SPD_Wahlprogramm_2021,2,28,1,498,3436,611,27,113,57,96.839333,ben
SPD_Wahlprogramm_2021,2,28,2,638,3436,780,23,142,57,96.53463,aber
SPD_Wahlprogramm_2021,2,28,3,803,3436,954,25,151,57,96.591629,auch
SPD_Wahlprogramm_2021,2,28,4,979,3436,1226,22,247,76,96.358009,"gelernt,"
SPD_Wahlprogramm_2021,2,28,5,1248,3438,1363,21,115,55,96.542152,wie
SPD_Wahlprogramm_2021,2,28,6,1384,3438,1489,21,105,54,96.887115,wir
SPD_Wahlprogramm_2021,2,28,7,1510,3436,1712,27,202,76,96.652184,digital
SPD_Wahlprogramm_2021,2,28,8,1739,3436,2376,28,637,57,96.371643,zusammenarbeiten
SPD_Wahlprogramm_2021,2,28,9,2404,3436,2522,30,118,57,95.586342,und
SPD_Wahlprogramm_2021,2,28,10,2552,3436,3060,29,508,57,96.167877,kommunizieren
SPD_Wahlprogramm_2021,2,28,11,3089,3436,3344,22,255,57,96.342613,können.
SPD_Wahlprogramm_2021,2,28,12,3366,3436,3708,0,342,57,95.401329,Außerdem
SPD_Wahlprogramm_2021,2,29,1,498,3526,695,28,197,57,96.722397,haben
SPD_Wahlprogramm_2021,2,29,2,723,3526,1121,25,398,57,96.222649,mittlerweile
SPD_Wahlprogramm_2021,2,29,3,1146,3526,1256,24,110,57,96.406319,alle
SPD_Wahlprogramm_2021,2,29,4,1280,3526,1548,22,268,67,96.387909,"erkannt,"
SPD_Wahlprogramm_2021,2,29,5,1570,3528,1684,27,114,55,96.59565,wie
SPD_Wahlprogramm_2021,2,29,6,1711,3526,2129,22,418,76,96.720284,unabdingbar
SPD_Wahlprogramm_2021,2,29,7,2151,3526,2246,21,95,57,96.477684,die
SPD_Wahlprogramm_2021,2,29,8,2267,3526,2468,20,201,57,96.515793,Arbeit
SPD_Wahlprogramm_2021,2,29,9,2488,3526,2666,23,178,57,96.826935,vieler
SPD_Wahlprogramm_2021,2,29,10,2689,3526,3022,24,333,57,96.614357,Menschen
SPD_Wahlprogramm_2021,2,29,11,3046,3526,3140,25,94,57,96.564186,für
SPD_Wahlprogramm_2021,2,29,12,3165,3543,3343,20,178,40,96.594841,unser
SPD_Wahlprogramm_2021,2,29,13,3363,3526,3656,0,293,76,96.353981,tägliches
SPD_Wahlprogramm_2021,2,30,1,498,3617,682,28,184,57,96.374802,Leben
SPD_Wahlprogramm_2021,2,30,2,710,3617,828,29,118,57,96.815666,und
SPD_Wahlprogramm_2021,2,30,3,857,3609,1191,28,334,65,96.338211,Überleben
SPD_Wahlprogramm_2021,2,30,4,1219,3619,1308,24,89,65,96.857857,"ist,"
SPD_Wahlprogramm_2021,2,30,5,1332,3617,1426,25,94,57,96.994476,die
SPD_Wahlprogramm_2021,2,30,6,1451,3617,1593,25,142,57,96.741219,aber
SPD_Wahlprogramm_2021,2,30,7,1618,3617,1815,24,197,57,95.953033,bisher
SPD_Wahlprogramm_2021,2,30,8,1839,3617,1999,22,160,57,96.546196,nicht
SPD_Wahlprogramm_2021,2,30,9,2021,3617,2116,22,95,57,96.5177,die
SPD_Wahlprogramm_2021,2,30,10,2138,3617,2639,24,501,76,96.562317,Wertschätzung
SPD_Wahlprogramm_2021,2,30,11,2663,3617,2781,27,118,57,96.562317,und
SPD_Wahlprogramm_2021,2,30,12,2808,3617,2993,26,185,57,96.940987,schon
SPD_Wahlprogramm_2021,2,30,13,3019,3634,3121,25,102,59,96.86132,gar
SPD_Wahlprogramm_2021,2,30,14,3146,3617,3306,22,160,57,96.847496,nicht
SPD_Wahlprogramm_2021,2,30,15,3328,3617,3422,27,94,57,93.243896,die
SPD_Wahlprogramm_2021,2,30,16,3449,3617,3664,0,215,57,92.362808,Bezah-
SPD_Wahlprogramm_2021,2,31,1,498,3707,638,25,140,76,96.401291,lung
SPD_Wahlprogramm_2021,2,31,2,663,3707,781,27,118,57,96.794502,und
SPD_Wahlprogramm_2021,2,31,3,808,3707,1134,25,326,57,96.349304,Sicherheit
SPD_Wahlprogramm_2021,2,31,4,1159,3707,1541,24,382,67,95.897675,"bekommen,"
SPD_Wahlprogramm_2021,2,31,5,1565,3707,1660,24,95,57,96.817024,die
SPD_Wahlprogramm_2021,2,31,6,1684,3709,1768,21,84,55,96.656433,sie
SPD_Wahlprogramm_2021,2,31,7,1789,3707,2130,27,341,57,96.810547,verdienen.
SPD_Wahlprogramm_2021,2,31,8,2157,3711,2218,27,61,53,96.955185,Es
SPD_Wahlprogramm_2021,2,31,9,2245,3707,2348,23,103,57,96.152039,hat
SPD_Wahlprogramm_2021,2,31,10,2371,3707,2490,26,119,57,96.508629,sich
SPD_Wahlprogramm_2021,2,31,11,2516,3707,2900,29,384,76,96.432076,eindringlich
SPD_Wahlprogramm_2021,2,31,12,2929,3707,3235,24,306,76,96.250214,"bestätigt,"
SPD_Wahlprogramm_2021,2,31,13,3259,3707,3400,26,141,57,96.839867,dass
SPD_Wahlprogramm_2021,2,31,14,3426,3707,3698,0,272,57,96.685173,Familien
SPD_Wahlprogramm_2021,2,32,1,496,3797,604,19,108,57,96.571724,auf
SPD_Wahlprogramm_2021,2,32,2,623,3799,757,27,134,55,93.272842,eine
SPD_Wahlprogramm_2021,2,32,3,784,3797,1154,22,370,67,90.717804,"krisenfeste,"
SPD_Wahlprogramm_2021,2,32,4,1176,3797,1553,27,377,57,96.151176,verlässliche
SPD_Wahlprogramm_2021,2,32,5,1580,3797,1995,23,415,57,95.836266,Infrastruktur
SPD_Wahlprogramm_2021,2,32,6,2018,3814,2092,29,74,40,96.813438,an
SPD_Wahlprogramm_2021,2,32,7,2121,3797,2383,27,262,76,96.147285,"Bildung,"
SPD_Wahlprogramm_2021,2,32,8,2410,3801,2751,24,341,72,96.095612,Betreuung
SPD_Wahlprogramm_2021,2,32,9,2775,3797,2893,24,118,57,96.516457,und
SPD_Wahlprogramm_2021,2,32,10,2917,3797,3276,25,359,76,96.376366,Angeboten
SPD_Wahlprogramm_2021,2,32,11,3301,3797,3405,24,104,57,93.280464,der
SPD_Wahlprogramm_2021,2,32,12,3429,3797,3660,0,231,57,92.720596,Kinder-
SPD_Wahlprogramm_2021,2,33,1,498,3888,615,24,117,57,95.881813,und
SPD_Wahlprogramm_2021,2,33,2,639,3888,1069,23,430,76,95.881813,Jugendarbeit
SPD_Wahlprogramm_2021,2,33,3,1092,3890,1479,27,387,74,96.734108,angewiesen
SPD_Wahlprogramm_2021,2,33,4,1506,3888,1654,0,148,57,96.478134,sind.
SPD_Wahlprogramm_2021,2,34,1,498,4021,606,25,108,53,96.797134,Um
SPD_Wahlprogramm_2021,2,34,2,631,4017,726,26,95,57,96.144569,die
SPD_Wahlprogramm_2021,2,34,3,752,4019,905,24,153,55,96.895363,Krise
SPD_Wahlprogramm_2021,2,34,4,929,4035,996,30,67,39,96.268303,zu
SPD_Wahlprogramm_2021,2,34,5,1026,4017,1436,27,410,67,91.561745,"überwinden,"
SPD_Wahlprogramm_2021,2,34,6,1463,4017,1711,22,248,57,96.533356,braucht
SPD_Wahlprogramm_2021,2,34,7,1733,4034,1798,23,65,40,96.605156,es
SPD_Wahlprogramm_2021,2,34,8,1821,4019,2241,22,420,74,96.36866,gemeinsame
SPD_Wahlprogramm_2021,2,34,9,2263,4021,2787,27,524,72,96.025612,Anstrengungen.
SPD_Wahlprogramm_2021,2,34,10,2814,4021,3038,26,224,53,96.369026,Daraus
SPD_Wahlprogramm_2021,2,34,11,3064,4017,3216,28,152,57,96.4543,kann
SPD_Wahlprogramm_2021,2,34,12,3244,4034,3429,23,185,40,96.664337,neuer
SPD_Wahlprogramm_2021,2,34,13,3452,4021,3586,0,134,53,96.382965,Mut
SPD_Wahlprogramm_2021,2,35,1,493,4107,796,27,303,67,95.826897,"wachsen,"
SPD_Wahlprogramm_2021,2,35,2,823,4109,930,22,107,55,96.4104,mit
SPD_Wahlprogramm_2021,2,35,3,952,4107,1092,23,140,57,95.68116,dem
SPD_Wahlprogramm_2021,2,35,4,1115,4109,1220,22,105,54,95.68116,wir
SPD_Wahlprogramm_2021,2,35,5,1242,4107,1336,24,94,57,96.817276,die
SPD_Wahlprogramm_2021,2,35,6,1360,4107,1587,24,227,76,96.614349,großen
SPD_Wahlprogramm_2021,2,35,7,1611,4107,1925,29,314,76,96.276588,Aufgaben
SPD_Wahlprogramm_2021,2,35,8,1954,4124,2197,21,243,40,96.854523,unserer
SPD_Wahlprogramm_2021,2,35,9,2218,4109,2340,23,122,55,96.838646,Zeit
SPD_Wahlprogramm_2021,2,35,10,2363,4107,2806,27,443,57,96.656631,zuversichtlich
SPD_Wahlprogramm_2021,2,35,11,2833,4107,3113,28,280,76,96.599823,angehen
SPD_Wahlprogramm_2021,2,35,12,3141,4107,3396,23,255,57,96.599823,können.
SPD_Wahlprogramm_2021,2,35,13,3419,4109,3533,0,114,54,96.782211,Wir
SPD_Wahlprogramm_2021,2,36,1,493,4198,710,26,217,57,96.22168,wollen
SPD_Wahlprogramm_2021,2,36,2,736,4198,966,28,230,57,96.779518,sichern
SPD_Wahlprogramm_2021,2,36,3,994,4198,1112,28,118,57,95.779251,und
SPD_Wahlprogramm_2021,2,36,4,1140,4198,1474,22,334,67,95.779251,"ausbauen,"
SPD_Wahlprogramm_2021,2,36,5,1496,4215,1623,21,127,40,96.78344,was
SPD_Wahlprogramm_2021,2,36,6,1644,4200,1749,21,105,54,96.694122,wir
SPD_Wahlprogramm_2021,2,36,7,1770,4198,2093,25,323,57,96.135109,erarbeitet
SPD_Wahlprogramm_2021,2,36,8,2118,4198,2334,22,216,67,96.599869,"haben,"
SPD_Wahlprogramm_2021,2,36,9,2356,4200,2461,19,105,54,96.728264,wir
SPD_Wahlprogramm_2021,2,36,10,2480,4198,2698,25,218,57,96.42379,wollen
SPD_Wahlprogramm_2021,2,36,11,2723,4198,2840,28,117,57,96.45005,den
SPD_Wahlprogramm_2021,2,36,12,2868,4198,3291,29,423,57,94.805435,Klimawandel
SPD_Wahlprogramm_2021,2,36,13,3320,4198,3699,0,379,76,96.226082,"bewältigen,"
SPD_Wahlprogramm_2021,2,37,1,495,4288,589,22,94,57,96.752037,die
SPD_Wahlprogramm_2021,2,37,2,611,4288,811,20,200,57,96.172211,Arbeit
SPD_Wahlprogramm_2021,2,37,3,831,4305,945,29,114,40,96.864624,von
SPD_Wahlprogramm_2021,2,37,4,974,4305,1220,26,246,59,96.816711,morgen
SPD_Wahlprogramm_2021,2,37,5,1246,4288,1535,25,289,67,96.410622,"schaffen,"
SPD_Wahlprogramm_2021,2,37,6,1560,4288,1838,28,278,57,96.51757,Chancen
SPD_Wahlprogramm_2021,2,37,7,1866,4288,1984,29,118,57,96.730385,und
SPD_Wahlprogramm_2021,2,37,8,2013,4292,2217,26,204,53,96.69725,Lasten
SPD_Wahlprogramm_2021,2,37,9,2243,4288,2486,20,243,76,96.633568,gerecht
SPD_Wahlprogramm_2021,2,37,10,2506,4288,2811,24,305,67,96.616302,"verteilen,"
SPD_Wahlprogramm_2021,2,37,11,2835,4288,2930,23,95,57,96.521996,die
SPD_Wahlprogramm_2021,2,37,12,2953,4288,3351,23,398,57,93.294342,Gesellschaft
SPD_Wahlprogramm_2021,2,37,13,3374,4305,3610,0,236,40,92.064743,zusam-
SPD_Wahlprogramm_2021,2,38,1,498,4378,850,29,352,57,86.319725,menhalten
SPD_Wahlprogramm_2021,2,38,2,879,4378,997,26,118,57,96.573494,und
SPD_Wahlprogramm_2021,2,38,3,1023,4378,1126,22,103,57,96.660477,der
SPD_Wahlprogramm_2021,2,38,4,1148,4378,1370,24,222,57,96.157463,Gefahr
SPD_Wahlprogramm_2021,2,38,5,1394,4378,1542,23,148,57,96.157463,ihrer
SPD_Wahlprogramm_2021,2,38,6,1565,4378,1857,24,292,76,96.010651,Spaltung
