;label;score;sentence
292;neutral;0.5485390424728394;Um unser Ideal des Bürgerabgeordneten zu verwirkli-  chen, fordern wir eine Begrenzung der Mandatszeit für Abgeordnete auf vier und der Amtszeit für den Bundes- kanzler auf zwei Legislaturperioden
293;neutral;0.7090876698493958;Nicht die Abgeord- __  netenvergütung, sondern politischer Idealismus soll Wir wollen die Rege- lungen hinsichtlich der  Motivation zur Kandidatur für ein Nebentätigkeiten von  Mandat sein
294;neutral;0.6397326588630676;Parlamentariern deutlich verschärfen, um Bestechung zu  Wir wollen, dass Bundestagsabgeordnete ihre volle Arbeitskraft der parlamentarischen Arbeit widmen
295;negativ;0.49714842438697815;Das Mandat darf nicht unter bezahlten Nebentätigkeiten leiden
296;negativ;0.8724451661109924;Der überbordende Lobbyismus in Brüssel und Berlin muss eingedämmt werden
297;neutral;0.6030659675598145;Wir wollen die Regelungen hinsichtlich der Nebentätigkeiten von Parlamentariern deutlich verschärfen, um Bestechung zu verhindern
298;neutral;0.7840269207954407;Unseren eigenen Abgeordneten haben wir bereits jetzt über unsere Satzung entsprechende Regeln auferlegt
299;neutral;0.7322366237640381;Ferner setzen wir uns für ein Lobbyisten-Gesetz mit konkreten Rechten, Pflichten und Sanktionen für Mandatsträger und Lobbyisten ein, das vorbildlichen Regelungen anderer Demokratien entspricht
300;neutral;0.7346014380455017;Freiheit und Verantwortung    Die Alternative für Deutschland tritt für die Wiederherstellung der bürgerlichen Selbstbestimmung im Zivilrechtsverkehr ein
301;neutral;0.5737753510475159;Deshalb lehnen wir sog
302;neutral;0.7119077444076538;‚Antidiskriminierungs- gesetze' ab
303;neutral;0.7978925108909607;Freiheit und Verantwortung  Freiheit und Verantwortung  Im Zentrum unseres Menschenbildes stehen Freiheit und Verantwortung
304;neutral;0.6338628530502319;Wir gehen von der Befähigung und Bereitschaft jedes einzelnen aus, in Freiheit und Verant- wortung sein Leben zu gestalten und seine Angelegen- heiten und die seiner Familie zu besorgen
305;neutral;0.769472062587738;Gängelung und Indoktrination durch Staat oder gesellschaftliche Gruppen lehnen wir ab
306;neutral;0.7119118571281433;Bürgerlich-freiheitliche Rechtsordnung  Die Prinzipien der Gleichheit vor dem Gesetz und der bürgerlichen Vertragsfreiheit gehören zu den großen zivilisatorischen Errungenschaften Europas
307;negativ;0.6281901001930237;Während des weitaus grölsten Teils der Menschheitsgeschichte gehörte es zur unhinterfragten Normalität, dass Menschen durch Geburt oder Stand ungleich und in ihrer rechtlichen Selbstbestimmung beschränkt waren, bis hin zum Extrem der Rechtlosigkeit in Form von Leibeigenschaft oder Sklaverei
308;neutral;0.6747183203697205;Erst die christliche und humanistische Kultur der europäischen Völker brachte die vorgenannten Prinzipien hervor und verwirklichte sie in einem jahrhundertelangen Prozess
309;positiv;0.507544994354248;In den letzten Jahrzehnten ist erschreckenderweise eine Abkehr von diesen europäischen Grundwerten zu verzeichnen
310;negativ;0.7470414638519287;Diesem zivilisatorischen Rückschritt giltes entgegenzutreten
311;neutral;0.8146822452545166;In Artikel des Grundgesetzes heifst es: „Männer und Frauen sind gleichberechtigt
312;neutral;0.6742395758628845;Der Staat fördert die tatsächliche Durchsetzung der Gleichberechtigung von Frauen und Männern und wirkt auf die Beseitigung  Freiheitund Verantwortung
313;neutral;0.5090429186820984;bestehender Nachteile hin
314;negativ;0.5923068523406982;Niemand darf wegen seines Geschlechtes benachteiligt oder bevorzugt werden
315;positiv;0.8909454941749573;Diese Sätze haben einen klaren und guten Sinn
316;neutral;0.6408401131629944;Das Recht, nicht vom Staat aufgrund des eigenen Geschlechts benachteiligt zu werden, ist ein individuelles Menschenrecht
317;neutral;0.6169789433479309;Es kommt jedem Menschen in gleicher Weise zu
318;negativ;0.6147231459617615;Manche Juristen vertreten die falsche These, Artikel GG erlaube es dem Staat, einzelne Menschen „stellvertretend für ihr jeweiliges Geschlecht zu bevorzugen oder zu benachteiligen, um die als  Kollektive vorgestellten Geschlechter „gleichzustellen‘
319;negativ;0.6011401414871216;Jedoch kann esin einem freiheitlichen Rechtsstaat nie- mals legitimes Ziel staatlichen Handelns sein, in willkür- lich abgegrenzten gesellschaftlichen Teilbereichen eine ebenso willkürlich festgesetzte „Geschlechter-  quote zu erzwingen
320;neutral;0.48191431164741516;Genauso wenig kann eine gesetz- lich vorgeschriebene Ungleichbehandlung ein Mittel zur Verwirklichung von Gleichberechtigung sein
321;negativ;0.850862979888916;Gesetze, die solches vorschreiben, sind verfassungswidrig und abzulehnen
322;neutral;0.7491540908813477;Die AfD wird sich im Deutschen Bundestag für ihre Aufhebung einsetzen
323;neutral;0.7965369820594788;Die Alternative für Deutschland tritt für die Bewahrung bzw
324;neutral;0.8545364141464233;Wiederherstellung der bürgerlichen Selbst- bestimmung im Zivilrechtsverkehr ein
325;neutral;0.5737753510475159;Deshalb lehnen wir sog
326;neutral;0.6468799114227295;‚Antidiskriminierungsgesetze ab
327;neutral;0.7267359495162964;Zentraler Grundwert einer freiheitlichen Zivilrechtsordnung ist die Vertragsabschlussfreiheit, also die Freiheit jedes Einzelnen, selbst darüber zu entscheiden, ob er mit einem anderen Bürgerin rechtliche Beziehungen treten will oder nicht
328;neutral;0.7072667479515076;Die Alternative für Deutschland tritt für die Gleichheit vor dem Gesetz ein
329;neutral;0.7866711020469666;Deshalb lehnen wir sogenannte  „Quotenregelungen” ab
330;negativ;0.5780770778656006;Freiheit und Verantwortung  Unter dem Einfluss der Europäischen Union wird dieses fundamentale Prinzip der Privatautonomie in der deutschen Gesetzgebung Schritt für Schritt zerstört
331;neutral;0.6609726548194885;In einer freiheitlichen Grundordnung ist der Staatin seinem Handeln gegenüber dem Bürger der Pflicht zur Gleichbehandlung unterworfen, der Bürger selbst jedoch istin der Gestaltung seiner privaten Rechtsverhältnisse frei
332;negativ;0.8472546339035034;Eine Aufhebung dieser Trennung zwischen Staat und Gesellschaft beschädigt die freiheitliche Natur der Rechtsordnung und Öffnet Tür und Tor für eine in letzter Konsequenz totalitäre Herrschaftsordnung
333;neutral;0.7069307565689087;Die AfD wird sich im Deutschen Bundestag gegen diese Entwicklung und für die Bewahrung einer freiheitlichen Privatrechtsordnung einsetzen
334;neutral;0.5602995157241821;Leistung statt Quote - Freiheit statt Diskriminierung  Die grundgesetzlich garantierte Gleichberechtigung von Mann und Frau hat mit der vom Parteienkartell propagierten Gleichstellung und Gleichmacherei nichts zu tun
335;neutral;0.5633735656738281;Die AfD lehntjede Art von Quoten ab
336;negativ;0.8825401663780212;Sie sind leistungs- feindlich, ungerecht und stellen eine verfassungswidrige Diskriminierung derer dar, die nichtin den Genuss der Quote kommen
337;neutral;0.5921335816383362;Schutz der persönlichen Freiheit vor digitalen Übergriffen  Eingriffe in die Privatsphäre durch monopolistische, datengetriebene Grofskonzerne, Behörden und Geheim- dienste überschreiten zum Teil deutlich die grundge-  Freiheitund Verantwortung
338;neutral;0.6918255686759949;setzlich garantierten Freiheitsrechte
339;negativ;0.6966283321380615;Dieser Gefährdung unserer Freiheit wollen wir entgegenwirken, den Bürgern ihre informationelle Selbstbestimmung zurückgeben und diese verfassungsrechtlich stärken
340;negativ;0.7589260339736938;Hinweisgeber (Whistleblower) schützen  Die totalitären Tendenzen haben auch in Deutschland ein demokratiegefährdendes Mafs angenommen
341;negativ;0.6774471402168274;Die verfassungswidrige Grenzöffnung und die massiven Grundrechtseinschränkungen im Namen der Corona-Krise waren die bisherigen Höhepunkte im täglichen Bruch von Recht und Verfassung durch Regierungspolitiker
342;neutral;0.5371285080909729;Die Mainstream-Medien haben ihre elementare Aufgabe als vierte Gewalt aufgegeben und kritisch-objektive Berichterstattung gegen Regierungs- lobhudelei getauscht
343;negativ;0.6771548390388489;So bleiben oftmals nur noch alter- native Medien und Whistleblower zur Aufdeckung und Offenlegung regierungsamtlichen Unrechts
344;negativ;0.5434935092926025;Aus diesem Grund sind anonyme Hinweisgeber zur Aufdeckung von Korruption, Machtmissbrauch und anderen Straftaten in Politik, Verwaltung, Wirtschaft und zivilgesellschaftlichen Organisationen unverzichtbar
345;negativ;0.8466928005218506;Die EU-Richtlinie zum Hinweisgeberschutz ist unzureichend
346;neutral;0.7555197477340698;Wir fordern ein einheitliches deutsches wir wollen den Bürgern Gesetz mit verständlichen klaren Regeln sowie eine ihre informationelle
347;neutral;0.8169673681259155;Selbstbestimmung entsprechende Anpassung des Beamtenrechts
348;neutral;0.7716570496559143;Wichtige „uriekgeben und diese Bestandteile eines solchen Gesetzes sind für uns vorge- _ verfassungsrechtlich schriebene interne Whistleblower-Kanäle und altemati- ve externe Meldemöglichkeiten bei einer unabhängigen, selbstständigen Behörde sowie der vollumfängliche Schutz des Hinweisgebers vor Repressalien, inklusive  einer gesetzlich garantierten Vertraulichkeit
349;neutral;0.7079911828041077;KAPITEL  EU und Europa    Die AfD steht für die Freiheit und Selbstbe-  stimmung der europäi-  schen Nationen
350;neutral;0.5204598903656006;Wir wollen den souve- ränen, demokratischen  Nationalstaat erhalten
351;neutral;0.7225144505500793;EU und Europa  EU und Europa  Ein Europa der Vaterländer  Die AfD steht für die Freiheit und Selbstbestimmung der europäischen Nationen
352;neutral;0.513237714767456;Wir bekennen uns zu einem Europa der Vaterländer als einer Gemeinschaft souveräner Staaten, die aufall jenen Gebieten zusammenarbeiten, die gemeinsam besser gestaltet werden können
353;neutral;0.7310234904289246;Dazu gehört insbesondere ein freier Handel mit fairem Wettbewerb
354;negativ;0.47280699014663696;Eine staatsähnliche Europäische Union, wie sie von den etablierten Parteien angestrebt wird, halten wir im Sinne eines prosperierenden und friedlichen Europas für kontraproduktiv
355;negativ;0.5213479995727539;Selbstverantwortliche und von lebendigen Demokratien gestaltete Nationalstaaten sind durch übernationale Einrichtungen nicht ersetzbar
356;positiv;0.6289156675338745;Eine Gruppe benachbarter Staaten kann sehr gut auf völkerrechtlicher Basis konstruktiv und friedlich kooperieren
357;negativ;0.6975961923599243;Der Versuch jedoch, aus derzeit oder noch mehr Staaten mitjeweils eigenen Sprachen, Kulturen und historischen Erfahrungen einen wie auch immer ausgestalteten Gesamtstaat zu bilden, muss scheitern
358;neutral;0.6495578289031982;Ein solches Gebilde verfügt weder über ein Staatsvolk, noch über das erforderliche Mindestmafs an kultureller Identität, welche notwendige Voraussetzun- gen für gelingende Staaten sind
359;neutral;0.5792930126190186;Wir wollen den souveränen, demokratischen Nationalstaat erhalten
360;neutral;0.6145817637443542;Nur dort kann Volkssouveränität gelebt werden, die Mutter und das Herzstück der Demokratie
361;neutral;0.7445828914642334;EU und Europa  Zurückführung der Europäischen Union in einen Staatenbund souveräner Staaten  Eine Union europäischer Staaten wird nur dann eine Zukunft haben, wenn es gelingt, dem sich immer schneller drehenden Rad der Entdemokratisierung und zentralisierung in die Speichen zu greifen, bevor die heutige EU durch die Pervertierung ihrer Gründungs- idee an sich selbst zugrunde geht
362;negativ;0.902303159236908;Die wirtschafts- geschichtlich ungewöhnliche Idee einer Einheits- währung für wirtschaftlich völlig unterschiedlich entwickelte Staaten ist gescheitert
363;neutral;0.5154484510421753;Es handelte sich um eine politische Wunschvorstellung, die mit  ökonomischen Gesetzen nichtin Einklang zu bringenist
364;neutral;0.844912052154541;Mit der Einführung des sogenannten „Corona- Wiederaufbaupaktes wurde die Transferunion in eine    Wir halten einen Austritt Deutschlands aus der Europäischen Union  neue Dimension gehoben
365;neutral;0.7292876243591309;Diese Transferunion steht und die Gründung einer nichtnur im Widerspruch zu den europäischen neuen europäischen  Verträgen und den Versprechen der deutschen Politiker,  Wirtschafts- und Inter- essengemeinschaft für  sondern wird den Abstieg aller europäischen notwendig
366;neutral;0.6143590807914734;Volkswirtschaften und Konflikte zwischen den Staaten zur Folge haben
367;negativ;0.8600685596466064;Ein vergleichbares Versagen zeigt die EU in der jahrelang anhaltenden Migrationskrise
368;negativ;0.8801440596580505;Auch das Krisen- management in der Corona-Krise war verheerend
369;negativ;0.808350682258606;Die Fehlentwicklungen in der Klima- und Energiepolitik treibt die EU durch unvorstellbar kostspielige Gesetzes- und Subventionspakete voran
370;negativ;0.7884954214096069;Das langfristige Unheil dieser Verschuldungs- und Umverteilungs-Eskapaden wird vor allem den deutschen Steuerzahler treffen
371;negativ;0.6791508197784424;EU und Europa  Die Vehemenz, mit welcher die Europäische Union die Transformation zum planwirtschaftlichen Superstaat  in den letzten Jahren vorangetrieben hat, hat uns zu der Erkenntnis gebracht, dass sich unsere grundlegenden Reformansätze in dieser EU nicht verwirklichen lassen
372;neutral;0.6282697319984436;Wir halten einen Austritt Deutschlands aus der Europäischen Union und die Gründung einer neuen europäischen Wirtschafts- und Interessengemeinschaft für notwendig
373;neutral;0.7479661703109741;Steuern und Finanzen   Steuern und Finanzen  Steuern und Finanzen  Keine EU-Steuern  Das Recht, Steuern zu erheben, muss vollständig in nationaler Kompetenz der Mitgliedstaaten der Europäi- schen Union verbleiben
374;neutral;0.7979122400283813;Steuereinnahmen bestimmen die nationalen Haushalte
375;neutral;0.8511354327201843;Die Budgethoheit stellt die zentrale Kontrollmöglichkeit des Parlaments über das Regierungshandeln dar
376;neutral;0.6879820227622986;"Die im Zusammenhang mit dem ""Recovery Fonds’ von der EU-Kommission geforderte Einführung mehrerer Steuern in der Rechts-  setzungs- und Ertragshoheit der EU muss daher verhindert werden"
377;positiv;0.6527164578437805;Für ein Steuersystem mit wenigen Steuerarten und verständlicher Systematik  Das Steuerreformkonzept des ehemaligen Verfassungsrichters Kirchhoff ist ein gutes Beispiel für eine grofse Reform
378;neutral;0.7135686874389648;In Orientierung daran könnten, bei Konzentration auf die beiden grofsen Steuerarten (Umsatzsteuer und Einkommenssteuer), die  Das Recht, Steuern zu  erheben, muss Grundsteuer, die Gewerbesteuer und etliche, nach vollständig in ihrem Aufkommen betrachtet, weitere kleinere  nationaler Kompetenz f  der Mitaliedstaaten der  Verbrauchsteuern auf Bundesebene ersatzlos entfallen
379;neutral;0.8677972555160522;Europäischen So zum Beispiel die Energiesteuer, die  umion verbleiben, Schaumweinsteuer und die Kaffeesteuer
380;neutral;0.63096022605896;Auf  Landesebene sollten die Biersteuer und auf der Kommunalebene die Vergnügungssteuer, die Schankerlaubnissteuer, die Jagd- und Fischereisteuer und die Zweitwohnungssteuer entfallen
381;negativ;0.73948734998703;Ihnen allen ist gemeinsam, dass sie verwaltungsaufwendig und aufkommensschwach sind
382;negativ;0.8977652192115784;Sie leisten keinen nennens- werten Beitrag zur Staatsfinanzierung
