;label;score;sentence
303;positiv;0.5279107093811035;Arbeitszeitverkürzung sichert Arbeitsplätze in der Industrie und in von der Digitalisierung veränderten Branchen - sie ermöglicht neuen Wohlstand für alle
304;neutral;0.6711618900299072;Wir unterstützen die Gewerkschaften in ihrem Kampf für eine deutliche Arbeitszeitver- kürzung in Richtung einer Stunden-Woche mit vollem Lohn- und notwendigem Perso- nalausgleich
305;neutral;0.6847938895225525;Den Weg dorthin wollen wir mit der Begrenzung von Überstunden und einer Absenkung der gesetzlichen Höchst- arbeitszeit flankieren
306;neutral;0.49801307916641235;Gute Gesundheitsversorgung und menschenwürdige Pflege für alle: Die Coronakrise ist auch Ergebnis der Vernach- lässigung wichtiger Pfeiler einer funktio- nierenden Gesellschaft
307;negativ;0.6561146974563599;Es ist falsch, dass Krankenhäuser nach Fallpauschalen und mit Gewinnorientierung wirtschaften müssen
308;neutral;0.5191881656646729;In Krankenhäusern und Pflege- einrichtungen fehlen für eine gute Betreu- ung jeweils Pflegekräfte
309;neutral;0.6660598516464233;Wir wollen Krankenhäuser und Pflegekonzerne von der Börse nehmen
310;neutral;0.7063413262367249;Private Krankenhäuser und Pflegebetriebe, die nicht gemeinnützig arbeiten, wollen wir in Gemeineigentum überführen
311;neutral;0.7637983560562134;Sie müssen nach Bedarf und Gemeinwohl organisiert werden
312;neutral;0.692928671836853;Das System der Fallpauschalen wollen wir durch eine bedarfsgerechte Finanzierung ersetzen
313;neutral;0.6476744413375854;Die Gehälter in der Pflege wollen wir erhöhen, das hilft auch gegen Fachkräftemangel
314;neutral;0.7201621532440186;Die Zweiklassenmedizin wollen wir mit einer solidarischen Gesundheitsversiche- rung ablösen, in die alle einzahlen
315;neutral;0.7759910821914673;Die Pflegeversicherung wollen wir zu einer Voll- versicherung umbauen, die alle Leistungen übernimmt
316;negativ;0.7941811084747314;Die Eigenanteile für die Ver- sicherten oder ihre Angehörigen, die heute viele Menschen in Armut und Verzweiflung treiben, entfallen
317;negativ;0.6335757374763489;Es darf nicht sein, dass Menschen durch Patente vom Zugang zu Medikamenten und Impfstoffen ausge- schlossen werden, nur um die Profite der Pharmakonzerne hoch zu halten
318;neutral;0.521432638168335;Gerade in der Pandemie zeigt sich, dass Pharma- forschung ein Öffentliches Gut ist
319;neutral;0.7703962922096252;Die Lizenzen für die Coronaimpfstoffe müssen freigegeben werden, damit die Impfstoff- produktion beschleunigt werden kann
320;neutral;0.7706440091133118;Für Bildungsgerechtigkeit: Corona zeigt die Versäumnisse in der Bildungs- politik - beim Personalschlüssel, bei    digitaler Ausstattung und bei unzu- reichenden Schutzmaßnahmen
321;neutral;0.7524237036705017;Gleich gute Bildung für alle Kinder gibt  es nur mit einem Aufbauprogramm für mehr Erzieher*innen, Lehrer*innen und Sozialpädagog*innen
322;neutral;0.7536473274230957;Ein Rechtsanspruch auf einen Kitaplatz bedeutet auch: Anspruch auf gute Betreuung, kleine Gruppen, gut bezahlte und ausgebildete Erzieher*innen und keine Gebühren
323;neutral;0.6438295245170593;Es sollte selbstver- ständlich sein, dass es nicht durchs Schul- dach regnet, die Toiletten sauber sind und jedes Kind ein mobiles Endgerät sowie Zugang zu Datenvolumen hat
324;neutral;0.5279951691627502;Ein neuer Sozialstaat: Eine Gesell- schaft, die Sicherheit schafft und Wandel ermöglicht, ist nur mit ausreichender und krisenfester sozialer Absicherung machbar
325;negativ;0.7659823298454285;Die Pandemie hat gezeigt, dass Leistungen viel zu knapp bemessen sind
326;neutral;0.6393404603004456;Wir wollen dafür sorgen, dass niemand im Monat weniger als Euro zur Verfügung hat
327;neutral;0.5377880334854126;Das ist unsere Grenze für ein gerechtes Mindesteinkommen
328;neutral;0.6530848145484924;Wir wollen eine Ver- sicherung gegen Erwerbslosigkeit, die auch Soloselbstständige absichert
329;neutral;0.5029300451278687;Die Zeit von Hartz IV ist abgelaufen
330;neutral;0.5763824582099915;Wir kämpfen für eine Mindestsicherung, die sanktionsfrei ist, also nicht gekürzt werden kann
331;neutral;0.7838112115859985;Weg mit der Altersarmut: Im Jahr
332;neutral;0.7537219524383545;lag das Rentenniveau noch bei Prozent, wenn es nach der Bundesregierung geht, soll es auf Prozent sinken
333;negativ;0.7823455929756165;Das ist ein Programm für Altersarmut
334;neutral;0.6005421280860901;Wir treten für eine gesetzliche Rente ein, die den Lebens- standard wieder annähernd sichert - in Ost und West gleichermaßen
335;neutral;0.5004746913909912;Dafür wollen wir die Rentenkürzung zurücknehmen und die Regelaltersgrenze wieder senken
336;neutral;0.7464293241500854;Das Rentenniveau wollen wir sofort auf Pro- zent anheben
337;neutral;0.8711404800415039;Wer derzeit die aktuelle Durchschnittsrente in Höhe von Euro (netto) bekommt, erhält dann knapp  Euro mehr im Monat
338;neutral;0.6469522714614868;Die Renten von Frauen und allen Menschen, die zu nied- rigen Löhnen arbeiten, wollen wir aufwerten, damit auch ihre Lebensleistung endlich zählt
339;neutral;0.5125430822372437;Und niemand soll im Alter von weniger alsEuro netto leben müssen
340;neutral;0.8222893476486206;Auch Beamt*innen, Abgeordnete, Freiberufliche und Selbstständige sollen in Zukunft in die gesetzliche Rente einzahlen
341;neutral;0.8391293883323669;Wir wollen neue gesetzliche Regelungen zur Anerken- nung der Lebensarbeitsleistungen
342;neutral;0.4806346595287323;Ver- schiedenen ehemaligen DDR-Bürger*innen sind willkürlich die Altersversorgungen begrenzt worden - das wollen wir aufheben
343;neutral;0.5482217073440552;Geschlechtergerechtigkeit - Zeit für ein selbstbestimmtes, sicheres und gerech- tes Leben: Als LINKE stehen wir für einen Feminismus, der an die Wurzeln geht
344;neutral;0.7010566592216492;Das heißt zuallererst, Arbeit und Zeit zwischen den Geschlechtern gerecht zu verteilen
345;neutral;0.4728303849697113;Wir wollen eine Gesellschaft, in der alle frei, sicher und selbstbestimmt leben können, Zeit für Familie und Freund*innen haben und gleichzeitig einer sinnvollen und gut bezahlten Arbeit nachgehen können
346;neutral;0.6962594985961914;Wir wollen eine Gesellschaft, in der die Frauen genauso an politischen Entscheidungen mitwirken können wie Männer und in der sich das Leben nicht nur um die Lohnar- beit dreht
347;negativ;0.7543161511421204;Keine Rendite mit der Miete: Corona hat viele Menschen dazu gezwungen, zu Hause zu bleiben oder dort zu arbeiten
348;negativ;0.7485255599021912;Aber immer weniger können sich ihre Woh- nungen leisten
349;neutral;0.6027216911315918;Die Mieten sind in den vergangenen Jahren explodiert, durch die Städte walzt das Immobilienkapital und ver- spricht Renditen
350;neutral;0.7372926473617554;Wir wollen Mietendeckel im gesamten Bundesgebiet möglich machen
351;neutral;0.5675532817840576;Unser Ziel: die Explosion der Mieten nicht nur bremsen, sondern beenden und rück- gängig machen
352;negativ;0.6514931917190552;Besonders hohe Mieten müssen abgesenkt werden
353;neutral;0.7368110418319702;Immobilienkon- zerne wollen wir von der Börse nehmen
354;neutral;0.6891481876373291;Es ist notwendig, dass im Jahr mindestens  zusätzliche Wohnungen geschaffen werden, die dauerhaft bezahlbar sind
355;neutral;0.603973925113678;Ungleichheit verringern: Neue soziale Sicherheit, ein Neustart aus der Pandemie heraus und ein klimagerechtes Umbaupro- gramm sollten gerecht finanziert werden
356;neutral;0.6816490292549133;Wir wollen hohe Vermögen und Erbschaften stärker besteuern
357;neutral;0.7433546185493469;Statt einer Billigsteuer für Unternehmensgewinne wollen wir Pro- fite wie alle Einkommen besteuern
358;neutral;0.7352786064147949;Unser Grundgesetz sieht die Möglichkeit einer Vermögensteuer vor, wir wollen diese wieder erheben und Multimillionäre und Milliardäre mit einem progressiven Steuertarif von bis  zu fünf Prozent in die Finanzierung einer gerechten Gesellschaft einbeziehen
359;neutral;0.5044507384300232;Mit den Einnahmen können die Bundesländer dringend notwendige Investitionen in Bil- dung, Gesundheit und Wohnen leisten
360;negativ;0.6859923005104065;Wir halten gemeinsam mit vielen Expert*innen die Schuldenbremse für volkswirtschaftlich schädlich und wollen sie abschaffen
361;neutral;0.855384349822998;Wir schlagen vor, die Steuerfreibeträge in der Einkommensteuer anzuheben: Euro pro Monat werden von Steuern freigestellt
362;negativ;0.9025416374206543;Das entlastet niedrige und mittlere Einkom- men spürbar
363;positiv;0.48587822914123535;Neuer Aufbruch für den Osten: Das Versprechen des Grundgesetzes, es sollen gleichwertige Lebensverhältnisse herr- schen, wollen wir endlich wahr machen
364;neutral;0.7354696989059448;Wir streiten für einheitliche Tarifgebiete und gleiche Löhne in diesem Land
365;neutral;0.7103109955787659;Der Rentenwert Ost muss sofort auf das West- niveau angehoben werden
366;neutral;0.7083789110183716;Solange es noch starke Lohnunterschiede zwischen Ost und West gibt, soll die Umrechnung der Ostgehälter bei der Rente erhalten bleiben
367;neutral;0.5410284399986267;Die Angleichung der Ostrenten darf kein Nachteil für die heutigen Beschäftigten sein
368;neutral;0.5247935652732849;Wir wollen im Osten den Eigensinn, den Aufbruchsgeist und die Solidarität der Menschen stärken
369;neutral;0.596849262714386;Kein Umbau der Regio- nen mehr über die Köpfe der Menschen vor Ort hinweg
370;neutral;0.6503896117210388;Wir schlagen Sozial- und Wirtschaftsräte vor, die den Menschen Mitbestimmung ermöglichen
371;negativ;0.6088555455207825;Digital geht auch sozial: Die Corona- krise zeigt, was wir schon länger wissen: Wer keinen schnellen digitalen Zugang hat, ist heutzutage faktisch von einem großen Teil gesellschaftlicher Teilhabe ausgeschlos- sen
372;negativ;0.7246649861335754;Die digitale Spaltung unserer Gesell- schaft vertieft nicht nur die bestehende Armut, sondern hängt all jene ab, an deren Wohnort das Internet zu langsam ist oder bei denen das Geld nicht für einen guten Anschluss reicht
373;neutral;0.710792064666748;So wie unsere Schulen und Behörden digital fit gemacht werden müssen, so haben alle Bürger*innen, ob in der Stadt oder im ländlichen Raum, das Recht auf einen schnellen Internetzugang
374;neutral;0.7877954840660095;Datensouveränität und digitaler Zugang gehören zu einer staatlich garantierten Grundversorgung
375;neutral;0.7080346941947937;Wir sagen: Sie müssen einklagbare soziale Grundrechte werden
376;neutral;0.5808460116386414;Das bedeutet für uns auch, dass die digitale Teilhabe niemals die soziale Begegnung ohne digitale Geräte ersetzen darf
377;neutral;0.5439103245735168;Sozial- und klimagerechte Wirtschafts- politik: Wir müssen den Umbau zu einer weitgehend kohlendioxidfreien, ener- gie- und ressourcensparenden Wirtschaft und Infrastruktur so schnell wie möglich schaffen, um überhaupt die Chance zu haben, das Grad-Ziel bei der Begren- zung der Erderwärmung noch zu erreichen
378;neutral;0.6611586213111877;LINKE Wirtschaftspolitik setzt auf höhere Löhne und sichere Arbeitsverhältnisse sowie auf demokratische Entscheidung über Investitionen, mit denen wir eine gemeinwohlorientierte und klimaneutrale Wirtschaft auf den Weg bringen wollen
379;neutral;0.6407274603843689;Die Industriestruktur muss regionaler, krisenfester und unabhängiger vom Export werden
380;neutral;0.648853600025177;Mit einem staatlichen Industrie- Transformationsfonds über Milliarden Euro pro Jahr wollen wir den notwendigen ökologischen Umbau in der Industrie, insbesondere der Autozuliefererindustrie unterstützen
381;positiv;0.7188994288444519;Von diesem Fonds profitieren Betriebe, die Arbeitsplätze sichern, gute Löhne und flächendeckende Tarifverträge haben
382;neutral;0.8071799278259277;Über die öffentliche Förderung sollen regio- nale Wirtschafts- und Transformationsräte entscheiden, in denen neben der Politik und den Unternehmen auch Gewerkschaften, Umwelt- und Sozialverbände gleichbe- rechtigt Stimmrecht haben
383;positiv;0.48660698533058167;Genossen- schaften wollen wir besonders fördern
384;neutral;0.6415603160858154;Einzelhandel unterstützen: Nicht erst  seit der Pandemie gefährden Onlinehandel,  große Supermärkte und Lieferservice den Einzelhandel in den Städten
385;neutral;0.7759843468666077;Wir wollen eine gesetzliche Regelung im Bund schaffen, sodass Länder und Kommunen rechtssicher Mietendeckel für Kleingewerbe, Handwerk, kulturelle Einrichtungen sowie für soziale und gemeinnützige Träger einführen können
386;negativ;0.6898208856582642;Die Arbeitsbedingungen im Einzelhandel sind oft gekennzeichnet von schlechter Bezahlung, Überstunden und, befristeter, prekärer Beschäftigung
387;negativ;0.6141670346260071;Die Tarifbindung ist rückläufig
388;neutral;0.6612841486930847;Daher fordert DIE LINKE gute Löhne und Arbeitsbedingungen für die Beschäftigten im Einzelhandel
389;neutral;0.689777672290802;Sichere Jobs und Mitbestimmung: Wir wollen Garantien für Arbeitsplätze und Einkommen für die Beschäftigten
390;neutral;0.6741592288017273;In der Krise und wenn Unternehmen auf klimage- rechte Produktion umstellen, kann eine Arbeitszeitverkürzung mit Weiterbildungs- offensive die Arbeitsplätze sichern
391;neutral;0.88824462890625;Die Weiterbildung wird anteilig aus einem Soli- darfonds von den Unternehmen und der Agentur für Arbeit bezahlt
392;neutral;0.7923633456230164;Wir wollen ein Weiterbildungsgeld einführen
393;neutral;0.8026423454284668;Staatliche Gelder, die als Hilfszahlungen oder Subven- tionen an Unternehmen gehen, wollen wir an langfristige Garantien von Arbeitsplätzen, Tarifverträgen und an verbindliche Investi- tionspläne für ökologischen Umbau binden
394;neutral;0.7922738790512085;Öffentliche Aufträge binden wir an Tariftreue
395;neutral;0.7697443962097168;Wir wollen Vetorechte der Beschäftigten gegen Kahlschlag in Unternehmen und wirk- same Mitbestimmung bei Entscheidungen über Standortschließungen, Massenent- lassungen und Zukunftsinvestitionen
396;neutral;0.5732652544975281;Konsequenter Klimaschutz und mehr Lebensqualität, Mobilitäts-, Agrar- und Energiewende: Wir wollen den öffentlichen Nahverkehr ausbauen, den Takt erhöhen und den Service verbessern - auch auf dem Land
397;neutral;0.5319519639015198;Die Ticketpreise wollen wir bis zum Nulltarif senken
398;positiv;0.625928521156311;Wir schaffen gute Arbeitsplätze in der Produktion von Bus, Bahn und Schiene und für die Beschäftigten im ÖPNV
399;neutral;0.8548093438148499;Wir beginnen mit Modellprojekten in am meisten von Abgasen belasteten Städten
400;neutral;0.8612439036369324;Wir verlagern Kurzstreckenflüge und Frachtverkehr auf die Schiene
401;neutral;0.6809768676757812;Die Bahn muss ausgebaut und für alle bezahlbar werden
402;neutral;0.7319133877754211;Unsere Verkehrs- wende sorgt für mehr Mobilität, aber mit weniger Verkehr
403;neutral;0.7803798317909241;Wir wollen die Energiever- sorgung am Gemeinwohl ausrichten und in Stadtwerken und Genossenschaften organi- sieren
404;neutral;0.7632454037666321;Die gesamte Energie sollte so schnell wie möglich aus erneuerbaren Quellen kommen
405;neutral;0.5323983430862427;Kommunen wollen wir beim klima- neutralen Umbau und der Schaffung guter Arbeit unterstützen
406;neutral;0.7580642700195312;Dazu bedarf es einer Ausbildungs- und Qualifizierungsoffensive im Handwerk, um den Bedarf an Fachpersonal in allen Bereichen zu decken
407;neutral;0.5570430159568787;Wir wollen für alle Menschen eine gute Ernährung sichern und die Agrarindustrie zu einer krisenfesten ökologischen Landwirtschaft umbauen
