;label;score;sentence
238;neutral;0.992986261844635;In einem Zukunftspakt zwischen Bund, Ländern, Kommunen und kommunalen Spitzenverbänden vereinbaren wir verbindliche Ausbauziele für erneuerbare Energien wie Sonne, Wind und Geother- mie
239;neutral;0.9937971830368042;Damit die Energiewende vor Ort zur Win-Win-Situation für alle wird, laden wir Bürger*innen und Gemeinden zum Mitmachen ein, indem wir Mieterstrom und gemeinschaftliche Eigenver- sorgung stärken, kommunale Beteiligungsmodelle ausweiten und nachhaltige Stromanleihen auflegen
240;neutral;0.9912601113319397;Uns ist ebenso klar, dass wir Verantwortung für die Zukunft der Menschen in den Bran- chen und Regionen tragen
241;neutral;0.995018482208252;Es gilt, was wir beschlossen haben: Strukturhilfen für die vom Ausstieg betroffenen Bergbauregionen, aber auch darüber hinaus
242;neutral;0.9810575246810913;Die verlässliche Unterstützung beim Aufbau neuer Wertschöpfung und zukunftsfähiger Arbeitsplätze hat oberste Priorität - ebenso die Wiedernutzbarmachung und Nachsorge bergbaulicher Flächen
243;neutral;0.9769450426101685;Wir wollen dafür sorgen, dass alle dazu geeigneten Dächer eine Solaranlage bekommen
244;neutral;0.9923701286315918;In einem ersten Schritt sorgen wir dafür, dass auf öffentlichen Gebäuden und gewerblichen Neubauten Solar-Strom erzeugt wird
245;neutral;0.9854509830474854;Unser Ziel ist eine Solaranlage auf jedem Supermarkt, jeder Schule und jedem Rathaus
246;neutral;0.9879878759384155;Wir werden innovative Formen der erneuerbaren Stromerzeugung wie integrierte Photovoltaik in der Gebäudehülle und auf landwirtschaftlichen Flächen gezielt fördern und neue strategische Energiepartnerschaften aufbauen
247;neutral;0.985436737537384;Mit dem Umstieg auf erneuerbare Energien müssen wir Energie zugleich effizienter nutzen
248;neutral;0.9897370934486389;Wir werden die Energieeffizienzziele und -standards weiterentwickeln
249;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE>
250;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
251;negativ;0.8737090229988098;KAPITEL
252;neutral;0.9856789708137512;Seit Anfang gilt im Zuge des nationalen Emissionshandels ein CO:-Preis
253;neutral;0.9897598624229431;In Kombination mit anderen Maßnahmen wie dem Umweltbonus beim Kauf eines Elektroautos oder Förderprogram- men zum Heizungstausch sorgt er dafür, dass klimafreundliche Alternativen attraktiver werden
254;neutral;0.9916248917579651;Um den Einsatz erneuerbarer Energien im Verkehr und der Gebäudewärme zu unterstützen („Sek- torenkopplung“), werden wir die EEG-Umlage in der bestehenden Form bis abschaffen und aus dem Bundeshaushalt finanzieren
255;neutral;0.9732715487480164;Dazu dienen auch die Einnahmen aus der CO:-Bepreisung
256;neutral;0.9926186203956604;Diese Maßnahme leistet auch einen Beitrag zur sozial gerechten Finanzierung der Energiewende, weil dadurch die Stromrechnung deutlich sinkt
257;neutral;0.9595926403999329;Wir werden dafür sorgen, dass Bürger*innen mit  niedrigen Einkommen nicht ins Hintertreffen geraten
258;neutral;0.989316463470459;Mit dem Ansteigen des CO:-Preises werden wir für weitere sozial gerechte Ausgleichsmaßnahmen sorgen
259;neutral;0.9915376901626587;Einen Pro-Kopf-Bonus werden wir  prüfen
260;neutral;0.9825551509857178;Auch der Gebäudesektor muss schrittweise COneutral werden
261;neutral;0.9861950874328613;Mit dem CO:-Preis wollen wir vor allem Investitionen lenken und Vermieter*innen zur Modernisierung motivieren
262;neutral;0.9866983890533447;Gerade im Be- stands-Mietwohnungsbau gibt es noch viel zu tun
263;neutral;0.9814711213111877;Wir haben das Ziel, dass bis fünf Millio- nen Häuser über innovative Heiz- und Energiesysteme (z
264;neutral;0.8798825740814209;Wärmepumpen) versorgt werden
265;neutral;0.9851645231246948;Wir werden gesetzliche Regelungen schaffen, dass der CO:-Preis von den Vermieter*innen getragen wird
266;neutral;0.990073561668396;Dabei orientieren wir uns am Ziel der Warmmieten-Neutralität
267;neutral;0.9755942225456238;Zugleich werden wir Investi- tionen in Wärmenetze und Quartierskonzepte staatlich fördern
268;neutral;0.9925386309623718;Wir werden mit einer langfristig angelegten Industriestrategie Planungssicherheit für den sozial- ökologischen Umbau unserer Wirtschaft schaffen
269;neutral;0.9937185049057007;Diese Industriestrategie wird in Verbindung mit dem European Green Deal in eine gesamteuropäische Lösung eingebettet sein
270;neutral;0.9801457524299622;Den Umstieg auf klimaschonende Produktionsprozesse werden wir durch direkte Investitionsför- derung staatlich unterstützen und die derzeitigen höheren Kosten von klimaschonenden Techno- logien ausgleichen - klima- und umweltschädliche Subventionen werden wir abbauen
271;neutral;0.985292375087738;Wir werden einen Markt für umweltfreundliche Ausgangsmaterialien schaffen
272;neutral;0.9094449877738953;Die öffentliche Hand als großer Bauherr von Straßen und Gebäuden wird bis schrittweise immer mehr und ab aus- schließlich klimaneutrale Grundmaterialien für Bauten beschaffen
273;neutral;0.9820023775100708;Wir werden unsere Industrien sichern und die Verlagerung von Produktion und Emissionen ins Ausland durch maßgeschneiderte Instrumente unattraktiver machen
274;neutral;0.9921813011169434;Außerdem werden wir dafür sorgen, dass für Unternehmen, die im internationalen Wettbewerb stehen, auch der Industriestrompreis wettbewerbsfähig ist
275;neutral;0.9630419611930847;Mit Ressourcen werden wir nicht länger verschwenderisch umgehen
276;neutral;0.6046432256698608;Wir werden unsere Wirt- schaft zur Kreislaufwirtschaft umbauen
277;neutral;0.9288132190704346;Die Menge an Abfall, die wir in Deutschland produzieren, muss deutlich weniger werden
278;neutral;0.9928608536720276;Neben dem Recycling werden wir ein Rohstoffsicherungskonzept erarbeiten, um eine sichere Lieferung der für die umweltfreundliche Produktion nötigen Rohstoffe zu gewährleisten
279;neutral;0.9914764761924744;Wir werden Schlüsselindustrien auf ihrem Weg zur Klimaneutralität unterstützen und konkrete Transformationsziele entwickeln und fördern
280;neutral;0.9725155830383301;Wir werden Deutschland bis zum Leitmarkt für Wasserstofftechnologien machen - für die klimaneutrale Erzeugung von Stahl, für CO:-arme PKWs, LKWs und den Schiffs- und Flugverkehr
281;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
282;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
283;negativ;0.8737090229988098;KAPITEL
284;negativ;0.9052486419677734;ZUKUNFTSMISSION Il
285;neutral;0.9141100645065308;MODERNSTES MOBILITÄTSSYSTEM EUROPAS  Alle Bürger*innen müssen schnell, zuverlässig und klimafreundlich von A nach B gelangen können
286;neutral;0.9807141423225403;Dafür denken wir Mobilität neu: Nachhaltig, bezahlbar, barrierefrei und verlässlich
287;neutral;0.8321292996406555;Und immer mehr Bürger*innen steigen auf Bus, Bahn oder das Rad um
288;neutral;0.9849727153778076;Dennoch bleibt das Auto für viele Menschen wichtig
289;neutral;0.9669317603111267;Aber der Schadstoffausstoß wird auf null reduziert sein
290;neutral;0.9841443300247192;Unsere Mission ist eine klimaneutrale Mobilität für alle
291;neutral;0.9843813180923462;Wir werden die Verkehrswende voranbringen und bis das modernste und klimafreundlichste Mobilitätssystem Europas aufbauen
292;neutral;0.9925296902656555;Das ist eine gesamtstaatliche Aufgabe, zu der die Bundes- regierung ihren Beitrag leisten wird, die aber auch Länder und Kommunen in die Pflicht nimmt
293;neutral;0.9814469814300537;Unser Ziel ist eine Mobilitätsgarantie: Jede*r Bürger*in - in der Stadt und auf dem Land - soll einen wohnortnahen Anschluss an den öffentlichen Verkehr haben
294;neutral;0.9915900826454163;Dazu nutzen wir die Möglichkeiten der Digitalisierung: mit neuen Mobilitätsdienstleistungen, die vernetzte Mobilitätsangebote auf digitalen Plattformen nutzbar machen
295;neutral;0.9939002990722656;Modelle wie das Euro-Ticket oder Modellprojekte für einen ticketfreien Nahverkehr unterstützen wir
296;neutral;0.9914535284042358;Wir werden einen Mobilitätsplan auf den Weg bringen, der den öffentlichen Personennah- verkehr und den Schienenverkehr auf ein neues Niveau bringt
297;neutral;0.9799688458442688;Der Bund wird durch Austauschpro- gramme seinen Beitrag leisten, damit alle neuen Busse und Bahnen bis in den Kommunen klimaneutral fahren und die vorhandenen Flotten modernisiert sind
298;neutral;0.9875162839889526;Förderprogramme und ein geändertes Straßenverkehrsrecht sollen Kommunen dabei unterstützen, in Städten mehr Fläche für öffentlichen Verkehr, Fußgänger*innen und Radfahrer*innen zu schaffen
299;neutral;0.984880805015564;Wir werden den Straßenverkehr im Sinne der Vision Zero sicherer machen, insbesondere auch für die vielen Rad- fahrer*innen
300;neutral;0.974435031414032;An Knotenpunkten werden wir die Einrichtung von barrierefreien Mobilitätsstationen für nachhal- tige urbane Mobilität fördern, damit möglichst viele vom Auto auf umweltfreundliche Verkehrs- mittel umsteigen
301;neutral;0.9946795105934143;Wir werden eine nationale Leitstelle Mobilität einrichten, die die Erarbeitung regionaler Mobilitätspläne unterstützt und eine frühzeitige Beteiligung vor Ort sicherstellt
302;neutral;0.9915603995323181;Der Schienenverkehr ist ein Schwerpunkt unserer verkehrspolitischen Agenda
303;neutral;0.9605428576469421;Bahnfahren soll in- nereuropäisch günstiger und attraktiver als Fliegen sein
304;neutral;0.9940276145935059;Wir wollen rasch einen Deutschlandtakt umsetzen und einen Europatakt aufbauen
305;neutral;0.9855485558509827;Hierfür werden wir investieren: in den Aus- und Neu- bau des Schienennetzes, in den Lärmschutz und den Ausbau und die Attraktivitätssteigerung von Bahnhöfen
306;neutral;0.9878925085067749;Wir haben das Ziel, alle Großstädte wieder ans Fernverkehrsnetz anzuschließen und neue schnelle Zug- und Nachtzugverbindungen in unsere Nachbarländer zu etablieren
307;neutral;0.9879083037376404;Vor allem werden wir die Attraktivität des Nahverkehrs verbessern, durch Investitionen in das Angebot und die Qualität von Zügen und Bussen und durch die Reaktivierung alter Bahnstrecken
308;neutral;0.9847688674926758;Wir werden engere, verlässliche Taktungen, komfortablere Züge mit flächendeckendem W-LAN und eine Reser- vierungsmöglichkeit für Sitzplätze ermöglichen
309;neutral;0.9831690788269043;Bis wollen wir mindestens Prozent des Schienennetzes elektrifizieren, die Schiene weiter digitalisieren und für nicht elektrifizierte Strecken verbindliche Nutzungen wie den Einsatz von wasserstoffbetriebenen Zügen unterstützen
310;neutral;0.9309282302856445;Die Deutsche Bahn AG ist für uns ein Garant verläss- licher Mobilität
311;neutral;0.9635891318321228;Wir werden sie als integrierten Konzern in öffentlichem Eigentum erhalten
312;neutral;0.9880363941192627;Mit der Verpflichtung zur Tariftreue, zum Personalübergang für alle Beschäftigten bei Betreiberwech- sel und der Gewährleistung guter Arbeitsbedingungen im Vergaberecht sorgen wir für Fairness auf dem Markt für Mobilitätsdienstleistungen
313;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE>
314;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
315;negativ;0.8737090229988098;KAPITEL
316;neutral;0.9897662997245789;Wir wollen, dass sich die Deutsche Bahn AG auf ihr Kerngeschäft des Transports von Personen und Gütern auf der Schiene konzentriert und auf gemeinwohlorientierte Ziele ausrichtet
317;neutral;0.9683824181556702;Den Schie- nengüterverkehr wollen wir ausbauen und modernisieren
318;neutral;0.9879393577575684;Wir werden in die Erneuerung und Digitalisierung von Loks und Waggons investieren
319;neutral;0.9873272776603699;Wir werden die Kostennachteile der Schiene gegenüber der Straße parallel zum Kapazitätsaufbau im Schienengüterverkehr verringern
320;neutral;0.9837444424629211;Die Potenziale unserer Wasserstraßen werden wir stärker nutzen, um mehr Güterverkehr vom LKW auf die umweltfreundliche Binnenschifffahrt zu verlagern
321;neutral;0.9493029117584229;Die Zukunft gehört den elektrischen Antrieben
322;neutral;0.9923072457313538;Wir wollen diese Entwicklung aktiv gestalten, damit die Automobilindustrie Leitindustrie bleibt und die Zukunft der vielen kleinen und mittel- ständischen Zulieferer mit ihren Arbeitsplätzen gesichert ist
323;neutral;0.9869233965873718;Wir wollen die Elektrifizierung des Verkehrs massiv voranbringen
324;neutral;0.9020227789878845;sollen mindestens Millionen PKW in Deutschland voll elektrisch fahren
325;neutral;0.9745925068855286;Wir werden Deutschland zu einem Zentrum der Batteriezellenfertigung und des Recyclings ge- brauchter Batterien machen
326;neutral;0.9796421527862549;Im Schwerlastverkehr wird auch die Wasserstoff-Brennstoffzelle eine wichtige Rolle spielen
327;neutral;0.9908298254013062;Die weitere Forschung hierzu werden wir unterstützen
328;neutral;0.9851195216178894;Wir unterstützen die Automobil-Zulieferindustrie bei der Umstellung ihrer Produktionsprozesse und der Erschlie- ßung neuer Geschäftsfelder
329;neutral;0.9906617999076843;Gemeinsam mit Sozialpartnern und lokalen Akteuren werden wir re- gionale Transformationscluster aufbauen, um neue, qualifizierte und gut bezahlte Beschäftigung in den Regionen zu schaffen
330;neutral;0.9633684754371643;Wir machen das Stromtanken so einfach wie bisher das Tanken von Benzin und Diesel
331;neutral;0.9922921061515808;Den Fort- schritt beim Ausbau der Ladesäulen für Elektroautos wollen wir vierteljährlich evaluieren und wo nötig mit Versorgungsauflagen und staatlichem Ausbau die notwendige verlässliche Erreichbar- keit von Ladepunkten herstellen
332;neutral;0.9795788526535034;Wir werden ein Tempolimit von km/h auf Bundesautobahnen einführen
333;neutral;0.9762834310531616;Das schützt die Umwelt und senkt die Unfallzahlen deutlich
334;neutral;0.979227602481842;Zusätzlich werden wir Forschung, Entwicklung und Pilotprojekte vorantreiben, damit Schiffe, Flugzeuge und Laster kein klimaschädliches CO: mehr ausstoßen
335;neutral;0.9874995350837708;Wir verbinden das mit Projekten zum Aufbau einer umweltfreundlichen Wasserstoff- wirtschaft
336;neutral;0.9235950112342834;SPD-PARTEIVORSTAND SEITE >
337;neutral;0.9256635308265686;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
338;negativ;0.8737090229988098;KAPITEL
339;negativ;0.9031599164009094;ZUKUNFTSMISSION Ill
340;neutral;0.8924536108970642;DIGITALE SOUVERÄNITÄT IN DEUTSCHLAND UND EUROPA  Deutschland soll über eine digitale Infrastruktur auf Weltniveau verfügen, über eine voll- ständig und durchgängig digitalisierte Verwaltung und ein Bildungssystem, in dem für das Leben in einer digitalen Welt gelernt werden kann
341;neutral;0.9386392831802368;Die Selbstbestimmung und digitale Mündigkeit der Bürger*innen ist unser Leitbild, damit die Digitalisierung allen zugutekommen kann
342;neutral;0.9782231450080872;Ein schneller, sicherer und bezahlbarer Internetzugang ist im  Jahrhundert unverzichtbar
343;neutral;0.8593389391899109;In den r Jahren muss Deutschland zur “Gigabit-Gesellschaft” werden
344;neutral;0.9830688238143921;Gerade mittelständische Unternehmen im ländlichen Raum, die oft global agieren, sind auf schnelles Internet angewiesen, um wettbewerbsfähig zu bleiben
345;neutral;0.9889019727706909;Um dieses Versprechen einzuhalten, werden wir die Versorgung aller Haushalte und Unternehmen mit einer Bandbreite von mindestens einem Gigabit pro Sekun- de garantieren — durch konkrete, gesetzlich festgelegte Ausbau- und Versorgungsverpflichtungen und entsprechende Zwischenziele
346;neutral;0.9872475862503052;Hier stehen auch die Netzbetreiber in der Verantwortung
347;neutral;0.9855569005012512;Unser Ziel ist ein moderner, bürgernaher Staat, der allen Bürger*innen einen einfachen, digitalen Zugang zu seinen Dienstleistungen bietet
