;label;score;sentence
238;neutral;0.7635694146156311;In einem Zukunftspakt zwischen Bund, Ländern, Kommunen und kommunalen Spitzenverbänden vereinbaren wir verbindliche Ausbauziele für erneuerbare Energien wie Sonne, Wind und Geother- mie
239;neutral;0.6854918003082275;Damit die Energiewende vor Ort zur Win-Win-Situation für alle wird, laden wir Bürger*innen und Gemeinden zum Mitmachen ein, indem wir Mieterstrom und gemeinschaftliche Eigenver- sorgung stärken, kommunale Beteiligungsmodelle ausweiten und nachhaltige Stromanleihen auflegen
240;neutral;0.7708014845848083;Uns ist ebenso klar, dass wir Verantwortung für die Zukunft der Menschen in den Bran- chen und Regionen tragen
241;neutral;0.8323078751564026;Es gilt, was wir beschlossen haben: Strukturhilfen für die vom Ausstieg betroffenen Bergbauregionen, aber auch darüber hinaus
242;neutral;0.6014949679374695;Die verlässliche Unterstützung beim Aufbau neuer Wertschöpfung und zukunftsfähiger Arbeitsplätze hat oberste Priorität - ebenso die Wiedernutzbarmachung und Nachsorge bergbaulicher Flächen
243;neutral;0.5968793034553528;Wir wollen dafür sorgen, dass alle dazu geeigneten Dächer eine Solaranlage bekommen
244;neutral;0.6412146091461182;In einem ersten Schritt sorgen wir dafür, dass auf öffentlichen Gebäuden und gewerblichen Neubauten Solar-Strom erzeugt wird
245;neutral;0.8353860974311829;Unser Ziel ist eine Solaranlage auf jedem Supermarkt, jeder Schule und jedem Rathaus
246;neutral;0.6244331002235413;Wir werden innovative Formen der erneuerbaren Stromerzeugung wie integrierte Photovoltaik in der Gebäudehülle und auf landwirtschaftlichen Flächen gezielt fördern und neue strategische Energiepartnerschaften aufbauen
247;neutral;0.6401848196983337;Mit dem Umstieg auf erneuerbare Energien müssen wir Energie zugleich effizienter nutzen
248;neutral;0.7156311273574829;Wir werden die Energieeffizienzziele und -standards weiterentwickeln
249;neutral;0.7326967120170593;SPD-PARTEIVORSTAND SEITE>
250;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
251;negativ;0.4476356506347656;KAPITEL
252;neutral;0.8974214792251587;Seit Anfang gilt im Zuge des nationalen Emissionshandels ein CO:-Preis
253;neutral;0.611627459526062;In Kombination mit anderen Maßnahmen wie dem Umweltbonus beim Kauf eines Elektroautos oder Förderprogram- men zum Heizungstausch sorgt er dafür, dass klimafreundliche Alternativen attraktiver werden
254;neutral;0.7783111333847046;Um den Einsatz erneuerbarer Energien im Verkehr und der Gebäudewärme zu unterstützen („Sek- torenkopplung“), werden wir die EEG-Umlage in der bestehenden Form bis abschaffen und aus dem Bundeshaushalt finanzieren
255;neutral;0.861332356929779;Dazu dienen auch die Einnahmen aus der CO:-Bepreisung
256;neutral;0.47246497869491577;Diese Maßnahme leistet auch einen Beitrag zur sozial gerechten Finanzierung der Energiewende, weil dadurch die Stromrechnung deutlich sinkt
257;negativ;0.5779065489768982;Wir werden dafür sorgen, dass Bürger*innen mit  niedrigen Einkommen nicht ins Hintertreffen geraten
258;neutral;0.6476825475692749;Mit dem Ansteigen des CO:-Preises werden wir für weitere sozial gerechte Ausgleichsmaßnahmen sorgen
259;neutral;0.9260503053665161;Einen Pro-Kopf-Bonus werden wir  prüfen
260;neutral;0.7353033423423767;Auch der Gebäudesektor muss schrittweise COneutral werden
261;neutral;0.6719318628311157;Mit dem CO:-Preis wollen wir vor allem Investitionen lenken und Vermieter*innen zur Modernisierung motivieren
262;neutral;0.6443213820457458;Gerade im Be- stands-Mietwohnungsbau gibt es noch viel zu tun
263;neutral;0.7597838640213013;Wir haben das Ziel, dass bis fünf Millio- nen Häuser über innovative Heiz- und Energiesysteme (z
264;neutral;0.8151974678039551;Wärmepumpen) versorgt werden
265;neutral;0.8536103963851929;Wir werden gesetzliche Regelungen schaffen, dass der CO:-Preis von den Vermieter*innen getragen wird
266;neutral;0.8204567432403564;Dabei orientieren wir uns am Ziel der Warmmieten-Neutralität
267;neutral;0.782543957233429;Zugleich werden wir Investi- tionen in Wärmenetze und Quartierskonzepte staatlich fördern
268;positiv;0.5288020372390747;Wir werden mit einer langfristig angelegten Industriestrategie Planungssicherheit für den sozial- ökologischen Umbau unserer Wirtschaft schaffen
269;neutral;0.8149731159210205;Diese Industriestrategie wird in Verbindung mit dem European Green Deal in eine gesamteuropäische Lösung eingebettet sein
270;neutral;0.6875919699668884;Den Umstieg auf klimaschonende Produktionsprozesse werden wir durch direkte Investitionsför- derung staatlich unterstützen und die derzeitigen höheren Kosten von klimaschonenden Techno- logien ausgleichen - klima- und umweltschädliche Subventionen werden wir abbauen
271;neutral;0.624173641204834;Wir werden einen Markt für umweltfreundliche Ausgangsmaterialien schaffen
272;neutral;0.735728919506073;Die öffentliche Hand als großer Bauherr von Straßen und Gebäuden wird bis schrittweise immer mehr und ab aus- schließlich klimaneutrale Grundmaterialien für Bauten beschaffen
273;neutral;0.6951702237129211;Wir werden unsere Industrien sichern und die Verlagerung von Produktion und Emissionen ins Ausland durch maßgeschneiderte Instrumente unattraktiver machen
274;neutral;0.603725016117096;Außerdem werden wir dafür sorgen, dass für Unternehmen, die im internationalen Wettbewerb stehen, auch der Industriestrompreis wettbewerbsfähig ist
275;neutral;0.6098897457122803;Mit Ressourcen werden wir nicht länger verschwenderisch umgehen
276;neutral;0.8059752583503723;Wir werden unsere Wirt- schaft zur Kreislaufwirtschaft umbauen
277;negativ;0.6904786825180054;Die Menge an Abfall, die wir in Deutschland produzieren, muss deutlich weniger werden
278;neutral;0.7233865857124329;Neben dem Recycling werden wir ein Rohstoffsicherungskonzept erarbeiten, um eine sichere Lieferung der für die umweltfreundliche Produktion nötigen Rohstoffe zu gewährleisten
279;neutral;0.49947696924209595;Wir werden Schlüsselindustrien auf ihrem Weg zur Klimaneutralität unterstützen und konkrete Transformationsziele entwickeln und fördern
280;neutral;0.780857264995575;Wir werden Deutschland bis zum Leitmarkt für Wasserstofftechnologien machen - für die klimaneutrale Erzeugung von Stahl, für CO:-arme PKWs, LKWs und den Schiffs- und Flugverkehr
281;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
282;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
283;negativ;0.4476356506347656;KAPITEL
284;negativ;0.5513159036636353;ZUKUNFTSMISSION Il
285;neutral;0.695565938949585;MODERNSTES MOBILITÄTSSYSTEM EUROPAS  Alle Bürger*innen müssen schnell, zuverlässig und klimafreundlich von A nach B gelangen können
286;positiv;0.5014774203300476;Dafür denken wir Mobilität neu: Nachhaltig, bezahlbar, barrierefrei und verlässlich
287;neutral;0.8302006721496582;Und immer mehr Bürger*innen steigen auf Bus, Bahn oder das Rad um
288;neutral;0.5360108017921448;Dennoch bleibt das Auto für viele Menschen wichtig
289;neutral;0.5140564441680908;Aber der Schadstoffausstoß wird auf null reduziert sein
290;neutral;0.7189904451370239;Unsere Mission ist eine klimaneutrale Mobilität für alle
291;neutral;0.5238872766494751;Wir werden die Verkehrswende voranbringen und bis das modernste und klimafreundlichste Mobilitätssystem Europas aufbauen
292;neutral;0.7789274454116821;Das ist eine gesamtstaatliche Aufgabe, zu der die Bundes- regierung ihren Beitrag leisten wird, die aber auch Länder und Kommunen in die Pflicht nimmt
293;neutral;0.7418487668037415;Unser Ziel ist eine Mobilitätsgarantie: Jede*r Bürger*in - in der Stadt und auf dem Land - soll einen wohnortnahen Anschluss an den öffentlichen Verkehr haben
294;positiv;0.5898680686950684;Dazu nutzen wir die Möglichkeiten der Digitalisierung: mit neuen Mobilitätsdienstleistungen, die vernetzte Mobilitätsangebote auf digitalen Plattformen nutzbar machen
295;neutral;0.8214634656906128;Modelle wie das Euro-Ticket oder Modellprojekte für einen ticketfreien Nahverkehr unterstützen wir
296;neutral;0.6496689915657043;Wir werden einen Mobilitätsplan auf den Weg bringen, der den öffentlichen Personennah- verkehr und den Schienenverkehr auf ein neues Niveau bringt
297;neutral;0.6767109632492065;Der Bund wird durch Austauschpro- gramme seinen Beitrag leisten, damit alle neuen Busse und Bahnen bis in den Kommunen klimaneutral fahren und die vorhandenen Flotten modernisiert sind
298;neutral;0.7487092018127441;Förderprogramme und ein geändertes Straßenverkehrsrecht sollen Kommunen dabei unterstützen, in Städten mehr Fläche für öffentlichen Verkehr, Fußgänger*innen und Radfahrer*innen zu schaffen
299;neutral;0.6626961827278137;Wir werden den Straßenverkehr im Sinne der Vision Zero sicherer machen, insbesondere auch für die vielen Rad- fahrer*innen
300;neutral;0.7430616617202759;An Knotenpunkten werden wir die Einrichtung von barrierefreien Mobilitätsstationen für nachhal- tige urbane Mobilität fördern, damit möglichst viele vom Auto auf umweltfreundliche Verkehrs- mittel umsteigen
301;neutral;0.5544524192810059;Wir werden eine nationale Leitstelle Mobilität einrichten, die die Erarbeitung regionaler Mobilitätspläne unterstützt und eine frühzeitige Beteiligung vor Ort sicherstellt
302;neutral;0.8663657307624817;Der Schienenverkehr ist ein Schwerpunkt unserer verkehrspolitischen Agenda
303;neutral;0.6411054730415344;Bahnfahren soll in- nereuropäisch günstiger und attraktiver als Fliegen sein
304;neutral;0.6344245672225952;Wir wollen rasch einen Deutschlandtakt umsetzen und einen Europatakt aufbauen
305;neutral;0.6195423007011414;Hierfür werden wir investieren: in den Aus- und Neu- bau des Schienennetzes, in den Lärmschutz und den Ausbau und die Attraktivitätssteigerung von Bahnhöfen
306;neutral;0.7265583276748657;Wir haben das Ziel, alle Großstädte wieder ans Fernverkehrsnetz anzuschließen und neue schnelle Zug- und Nachtzugverbindungen in unsere Nachbarländer zu etablieren
307;neutral;0.48840802907943726;Vor allem werden wir die Attraktivität des Nahverkehrs verbessern, durch Investitionen in das Angebot und die Qualität von Zügen und Bussen und durch die Reaktivierung alter Bahnstrecken
308;neutral;0.6541553139686584;Wir werden engere, verlässliche Taktungen, komfortablere Züge mit flächendeckendem W-LAN und eine Reser- vierungsmöglichkeit für Sitzplätze ermöglichen
309;neutral;0.8047680854797363;Bis wollen wir mindestens Prozent des Schienennetzes elektrifizieren, die Schiene weiter digitalisieren und für nicht elektrifizierte Strecken verbindliche Nutzungen wie den Einsatz von wasserstoffbetriebenen Zügen unterstützen
310;neutral;0.4839952290058136;Die Deutsche Bahn AG ist für uns ein Garant verläss- licher Mobilität
311;neutral;0.6681720614433289;Wir werden sie als integrierten Konzern in öffentlichem Eigentum erhalten
312;neutral;0.7653650641441345;Mit der Verpflichtung zur Tariftreue, zum Personalübergang für alle Beschäftigten bei Betreiberwech- sel und der Gewährleistung guter Arbeitsbedingungen im Vergaberecht sorgen wir für Fairness auf dem Markt für Mobilitätsdienstleistungen
313;neutral;0.7326967120170593;SPD-PARTEIVORSTAND SEITE>
314;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
315;negativ;0.4476356506347656;KAPITEL
316;neutral;0.7180898785591125;Wir wollen, dass sich die Deutsche Bahn AG auf ihr Kerngeschäft des Transports von Personen und Gütern auf der Schiene konzentriert und auf gemeinwohlorientierte Ziele ausrichtet
317;neutral;0.5900420546531677;Den Schie- nengüterverkehr wollen wir ausbauen und modernisieren
318;neutral;0.5666775107383728;Wir werden in die Erneuerung und Digitalisierung von Loks und Waggons investieren
319;neutral;0.7326522469520569;Wir werden die Kostennachteile der Schiene gegenüber der Straße parallel zum Kapazitätsaufbau im Schienengüterverkehr verringern
320;neutral;0.5679941773414612;Die Potenziale unserer Wasserstraßen werden wir stärker nutzen, um mehr Güterverkehr vom LKW auf die umweltfreundliche Binnenschifffahrt zu verlagern
321;neutral;0.7826668620109558;Die Zukunft gehört den elektrischen Antrieben
322;neutral;0.5763979554176331;Wir wollen diese Entwicklung aktiv gestalten, damit die Automobilindustrie Leitindustrie bleibt und die Zukunft der vielen kleinen und mittel- ständischen Zulieferer mit ihren Arbeitsplätzen gesichert ist
323;neutral;0.5092223286628723;Wir wollen die Elektrifizierung des Verkehrs massiv voranbringen
324;neutral;0.7739295363426208;sollen mindestens Millionen PKW in Deutschland voll elektrisch fahren
325;neutral;0.830461323261261;Wir werden Deutschland zu einem Zentrum der Batteriezellenfertigung und des Recyclings ge- brauchter Batterien machen
326;neutral;0.8629755973815918;Im Schwerlastverkehr wird auch die Wasserstoff-Brennstoffzelle eine wichtige Rolle spielen
327;neutral;0.5757823586463928;Die weitere Forschung hierzu werden wir unterstützen
328;neutral;0.6542991995811462;Wir unterstützen die Automobil-Zulieferindustrie bei der Umstellung ihrer Produktionsprozesse und der Erschlie- ßung neuer Geschäftsfelder
329;neutral;0.535020649433136;Gemeinsam mit Sozialpartnern und lokalen Akteuren werden wir re- gionale Transformationscluster aufbauen, um neue, qualifizierte und gut bezahlte Beschäftigung in den Regionen zu schaffen
330;neutral;0.8502219915390015;Wir machen das Stromtanken so einfach wie bisher das Tanken von Benzin und Diesel
331;neutral;0.7024757266044617;Den Fort- schritt beim Ausbau der Ladesäulen für Elektroautos wollen wir vierteljährlich evaluieren und wo nötig mit Versorgungsauflagen und staatlichem Ausbau die notwendige verlässliche Erreichbar- keit von Ladepunkten herstellen
332;neutral;0.8408880829811096;Wir werden ein Tempolimit von km/h auf Bundesautobahnen einführen
333;positiv;0.6437210440635681;Das schützt die Umwelt und senkt die Unfallzahlen deutlich
334;neutral;0.6981959342956543;Zusätzlich werden wir Forschung, Entwicklung und Pilotprojekte vorantreiben, damit Schiffe, Flugzeuge und Laster kein klimaschädliches CO: mehr ausstoßen
335;neutral;0.6630454659461975;Wir verbinden das mit Projekten zum Aufbau einer umweltfreundlichen Wasserstoff- wirtschaft
336;neutral;0.7775844931602478;SPD-PARTEIVORSTAND SEITE >
337;neutral;0.7876343727111816;Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich
338;negativ;0.4476356506347656;KAPITEL
339;negativ;0.5853234529495239;ZUKUNFTSMISSION Ill
340;neutral;0.6243512034416199;DIGITALE SOUVERÄNITÄT IN DEUTSCHLAND UND EUROPA  Deutschland soll über eine digitale Infrastruktur auf Weltniveau verfügen, über eine voll- ständig und durchgängig digitalisierte Verwaltung und ein Bildungssystem, in dem für das Leben in einer digitalen Welt gelernt werden kann
341;neutral;0.5283516049385071;Die Selbstbestimmung und digitale Mündigkeit der Bürger*innen ist unser Leitbild, damit die Digitalisierung allen zugutekommen kann
342;positiv;0.79683917760849;Ein schneller, sicherer und bezahlbarer Internetzugang ist im  Jahrhundert unverzichtbar
343;neutral;0.8009043335914612;In den r Jahren muss Deutschland zur “Gigabit-Gesellschaft” werden
344;neutral;0.676855742931366;Gerade mittelständische Unternehmen im ländlichen Raum, die oft global agieren, sind auf schnelles Internet angewiesen, um wettbewerbsfähig zu bleiben
345;neutral;0.8158524632453918;Um dieses Versprechen einzuhalten, werden wir die Versorgung aller Haushalte und Unternehmen mit einer Bandbreite von mindestens einem Gigabit pro Sekun- de garantieren — durch konkrete, gesetzlich festgelegte Ausbau- und Versorgungsverpflichtungen und entsprechende Zwischenziele
346;neutral;0.7658694982528687;Hier stehen auch die Netzbetreiber in der Verantwortung
347;neutral;0.6563711762428284;Unser Ziel ist ein moderner, bürgernaher Staat, der allen Bürger*innen einen einfachen, digitalen Zugang zu seinen Dienstleistungen bietet
