,sequence,labels,scores,Top 3
0,Dafür werden wir kämpfen,gesundheit,0.3100305199623108,"[('gesundheit', 0.3100305199623108), ('politik und ideologie', 0.1461130529642105), ('soziale ursachen', 0.12503676116466522)]"
0,"Wie wertvoll ein funktionierender Sozialstaat ist, haben wir in der Corona-Krise erlebt",bildung,0.3170091509819031,"[('bildung', 0.3170091509819031), ('gesundheit', 0.2966897487640381), ('soziale ursachen', 0.1577957421541214)]"
0,"Wir be- mühen uns, die wirtschaftlichen und sozialen Folgen der Krise bestmöglich durch verschiedene Maßnahmen abzumildern, etwa durch ein tragfähiges Kurzarbeitergeld",wirtschaft,0.30619725584983826,"[('wirtschaft', 0.30619725584983826), ('bildung', 0.2941892445087433), ('gesundheit', 0.14717508852481842)]"
0,"Erkennbar wurde aber auch, wo wir als Gesellschaft noch viel zu tun haben",gesundheit,0.2428305745124817,"[('gesundheit', 0.2428305745124817), ('politik und ideologie', 0.22863949835300446), ('bildung', 0.18177002668380737)]"
0,"Bei der immer noch nicht vollendeten Gleich- stellung von Männern und Frauen, die sich vor allem daran zeigte, dass sich viele unvermittelt in alte Rollenmodelle zurückversetzt gesehen haben",bildung,0.24443908035755157,"[('bildung', 0.24443908035755157), ('gesundheit', 0.1876908838748932), ('soziale ursachen', 0.12522652745246887)]"
0,"Auch bei der unzureichenden Absicherung von Künstler*innen und Selbstständigen, den überteuerten Wohnungen nicht nur in den Ballungszent- ren und der mangelnden Infrastruktur im ländlichen Raum gibt es noch viel zu tun",infrastruktur,0.32234901189804077,"[('infrastruktur', 0.32234901189804077), ('bildung', 0.1665250062942505), ('gesundheit', 0.15690313279628754)]"
0,"Respekt vor der Würde aller Bürger*innen heißt für uns, dass alle ein Recht auf gleiche Verwirkli- chungschancen und ein sicheres Leben haben",bildung,0.2932046949863434,"[('bildung', 0.2932046949863434), ('gesundheit', 0.24234242737293243), ('klima', 0.11027748137712479)]"
0,"Eine Wohnung, ein Kita-Platz, Zugang zu kosten- loser Bildung, Mobilität, Kultur, Sport, einen schnellen Internetanschluss, Zugang zum Wissen dieser Welt, verlässliche digitale Dienste für eine aktive Zivilgesellschaft, Gesundheitsversorgung, Mitbestimmung im Arbeitsleben, eine sichere Rente, gute Pflege im Alter, das sind für uns soziale Grundrechte und die Voraussetzungen für die Stabilität von Familie und Gesellschaft",bildung,0.21991746127605438,"[('bildung', 0.21991746127605438), ('soziale ursachen', 0.2041240930557251), ('gesundheit', 0.17889635264873505)]"
0,"Wir treten für eine Gesellschaft ein, die von gegenseitigem Respekt getragen wird",bildung,0.4177497923374176,"[('bildung', 0.4177497923374176), ('gesundheit', 0.29981690645217896), ('politik und ideologie', 0.06368815153837204)]"
0,"Eine Gesell- schaft, die, frei von Vorurteilen, alle Bürger*innen gleichermaßen respektiert",bildung,0.35109198093414307,"[('bildung', 0.35109198093414307), ('gesundheit', 0.2650754451751709), ('none', 0.09472386538982391)]"
0,"Wir schulden ein- ander Respekt, egal ob eine”*r studiert hat oder nicht, ob in Deutschland oder woanders, im Osten oder Westen geboren, ob weiblich, männlich oder divers, ob jung oder alt, arm oder reich, ob mit Behinderung oder ohne",gesundheit,0.2973784804344177,"[('gesundheit', 0.2973784804344177), ('bildung', 0.21232861280441284), ('soziale ursachen', 0.13985823094844818)]"
0,Für die Würde und Wertschätzung jeder und jedes einzelnen darf das keinen Unterschied machen,wissenschaft,0.31431829929351807,"[('wissenschaft', 0.31431829929351807), ('bildung', 0.2142307311296463), ('none', 0.15991127490997314)]"
0,"Wir wollen eine Gesellschaft des Zusammenhalts und stellen uns Hass und Hetze, jedweder Art von Ausgrenzung und Diskriminierung und dem Erstarken rechtsex- tremer Kräfte mit aller Entschiedenheit entgegen",bildung,0.27480700612068176,"[('bildung', 0.27480700612068176), ('gesundheit', 0.2547762095928192), ('politik und ideologie', 0.2037297487258911)]"
0,Wir wollen gleichwertige Lebensverhältnisse in ganz Deutschland schaffen,bildung,0.22964847087860107,"[('bildung', 0.22964847087860107), ('gesundheit', 0.2215789407491684), ('wirtschaft', 0.11370952427387238)]"
0,"Dazu gehört auch, die deutsche Einheit zu vollenden und das Ungleichgewicht zwischen Metropole und Peripherie, zwischen traditionellen Industrieregionen und neuen Boom-Zonen, zwischen Stadt und Land zu reduzieren",soziale ursachen,0.19640226662158966,"[('soziale ursachen', 0.19640226662158966), ('wirtschaft', 0.17091740667819977), ('politik und ideologie', 0.16580744087696075)]"
0,Gerade hier zeigen sich die Herausforderungen großer gesellschaftlicher Transforma- tionsprozesse und des Strukturwandels,bildung,0.5096938610076904,"[('bildung', 0.5096938610076904), ('wirtschaft', 0.15378428995609283), ('gesundheit', 0.11164767295122147)]"
0,"Dabei sind der Respekt und die Anerkennung der spezi- fisch ostdeutschen Lebenserfahrungen und Lebensleistungen zentral, um das Vertrauen in die Demokratie weiter zu stärken",politik und ideologie,0.2919137179851532,"[('politik und ideologie', 0.2919137179851532), ('bildung', 0.28758877515792847), ('gesundheit', 0.20659327507019043)]"
0,"Unser Ziel ist, die Sichtbarkeit der Ostdeutschen in allen Bereichen zu erhöhen",bildung,0.3469013571739197,"[('bildung', 0.3469013571739197), ('wirtschaft', 0.1714751422405243), ('gesundheit', 0.14601430296897888)]"
0,SPD-PARTEIVORSTAND SEITE>,bildung,0.30421626567840576,"[('bildung', 0.30421626567840576), ('politik und ideologie', 0.21424946188926697), ('none', 0.12762467563152313)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,"EUROPA STÄRKEN  Grenzenlos reisen, arbeiten, studieren oder leben",bildung,0.4282703697681427,"[('bildung', 0.4282703697681427), ('gesundheit', 0.12469299137592316), ('none', 0.11325449496507645)]"
0,"Die Europäische Union (EU) hat das Leben von Millionen von Menschen geprägt, neue Möglichkeiten und Freiheiten eröffnet und den unermess- lichen Wert kultureller Vielfalt für unsere Gesellschaften für viele erlebbar gemacht",bildung,0.37386760115623474,"[('bildung', 0.37386760115623474), ('gesundheit', 0.18897344172000885), ('politik und ideologie', 0.11166202276945114)]"
0,"Sie hat ge- zeigt, dass wir gemeinsam mehr erreichen können",gesundheit,0.32376646995544434,"[('gesundheit', 0.32376646995544434), ('bildung', 0.15228378772735596), ('wissenschaft', 0.14850462973117828)]"
0,Darauf wird es in Zukunft ganz besonders ankommen,gesundheit,0.25847774744033813,"[('gesundheit', 0.25847774744033813), ('bildung', 0.22738724946975708), ('politik und ideologie', 0.11461247503757477)]"
0,"In einem von globalem Wettbewerb geprägten Umfeld können wir unsere europäischen Werte und Interessen nur behaupten, wenn Europa nach innen geeint und nach außen handlungsfähig ist",bildung,0.4138490855693817,"[('bildung', 0.4138490855693817), ('gesundheit', 0.13562259078025818), ('wirtschaft', 0.10449659079313278)]"
0,Wir wollen die Freiheit und Rechtstaatlichkeit in Europa schützen und die EU zur modernsten Demokratie der Welt machen,politik und ideologie,0.35826677083969116,"[('politik und ideologie', 0.35826677083969116), ('bildung', 0.20122160017490387), ('gesundheit', 0.17138919234275818)]"
0,"Wir wollen, dass Europa auch beim Klimaschutz Vorreiter wird",klima,0.3224991261959076,"[('klima', 0.3224991261959076), ('bildung', 0.2236025333404541), ('gesundheit', 0.21234753727912903)]"
0,Wir wollen ein digital souveränes Europa auf der Basis einer wertebasierten digitalen Wirtschaft,wirtschaft,0.5445163249969482,"[('wirtschaft', 0.5445163249969482), ('bildung', 0.18476127088069916), ('gesundheit', 0.13357509672641754)]"
0,"Mit Investitionen in unsere gemeinsame Wirtschafts- und Innovationskraft stärken wir Europa als den modernsten, sozialsten, nachhaltigsten und wettbewerbsfähigsten Wirtschaftsraum der Welt und sichern so die Grundlagen unseres Wohlstands",wirtschaft,0.46818098425865173,"[('wirtschaft', 0.46818098425865173), ('gesundheit', 0.23494932055473328), ('bildung', 0.17032122611999512)]"
0,"Damit schaffen wir die Voraussetzungen für ein souveränes Europa, das für soziale Gerechtigkeit, Wohlstand und Menschenrechte steht und sich geschlossen für eine gerechtere, friedlichere und nachhaltigere Welt einsetzt",bildung,0.3253207206726074,"[('bildung', 0.3253207206726074), ('soziale ursachen', 0.17028789222240448), ('politik und ideologie', 0.14044852554798126)]"
0,Nur miteinander werden wir eine humanitäre und solidarische Flüchtlingspolitik gewährleisten,gesundheit,0.3551928400993347,"[('gesundheit', 0.3551928400993347), ('bildung', 0.3074001967906952), ('politik und ideologie', 0.1483275294303894)]"
0,"Demokratie, Freiheit und Rechtsstaatlichkeit sind das Fundament unserer Gemeinschaft",bildung,0.34866151213645935,"[('bildung', 0.34866151213645935), ('gesundheit', 0.21674905717372894), ('politik und ideologie', 0.18364815413951874)]"
0,"Wir wer- den es nicht zulassen, dass nationalistischer Hass und populistische Hetze Europa spalten",politik und ideologie,0.4016638696193695,"[('politik und ideologie', 0.4016638696193695), ('klima', 0.16236256062984467), ('bildung', 0.11721185594797134)]"
0,Wir meinen es ernst mit der europäischen Solidarität,gesundheit,0.471191942691803,"[('gesundheit', 0.471191942691803), ('bildung', 0.18347595632076263), ('soziale ursachen', 0.14177167415618896)]"
0,"Wir haben zu Beginn der Pandemie schnell und kraftvoll gehandelt und den größten Wiederaufbaufonds der Geschichte der Europäischen Union auf den Weg gebracht - eine Solidarleistung, die die sozialen Folgen der Corona-Krise ab- mildert und die gleichzeitig den sozial-ökologischen Wandel vorantreibt und Innovationen fördert",soziale ursachen,0.2855284512042999,"[('soziale ursachen', 0.2855284512042999), ('gesundheit', 0.22984938323497772), ('bildung', 0.18541967868804932)]"
0,Europa bekommt dafür weltweite Anerkennung,gesundheit,0.2710244357585907,"[('gesundheit', 0.2710244357585907), ('bildung', 0.26958566904067993), ('politik und ideologie', 0.13008226454257965)]"
0,Auf dieser Basis wollen wir neues Vertrauen in Europa aufbauen und eine wirtschaftliche und politische Spaltung der EU verhindern,wirtschaft,0.3924107253551483,"[('wirtschaft', 0.3924107253551483), ('bildung', 0.21626919507980347), ('politik und ideologie', 0.20768457651138306)]"
0,ZUSAMMENHALT WÄHLEN  Wir haben vieles erreicht in der Regierungskoalition,politik und ideologie,0.2652386426925659,"[('politik und ideologie', 0.2652386426925659), ('gesundheit', 0.2555231750011444), ('bildung', 0.09994002431631088)]"
0,Die Erfolge tragen eine erkennbar sozial- demokratische Handschrift,gesundheit,0.44406405091285706,"[('gesundheit', 0.44406405091285706), ('bildung', 0.1891905814409256), ('soziale ursachen', 0.1854783445596695)]"
0,"Dazu zählen die Verlängerung und die Erhöhung des Kurzarbeiter- gelds, der Corona-Kinderbonus und die Erhöhung des Kinderzuschlags sowie mehr Geld für den Kita-Ausbau, die Ausgestaltung des Corona-Konjunkturpakets mit den Schwerpunkten der wirt- schaftlichen Stabilisierung, der sozialen Sicherung und der ökologischen Transformation, dazu die deutliche Einschränkung von Werkvertrags- und Leiharbeit in der Fleischindustrie",gesundheit,0.23608209192752838,"[('gesundheit', 0.23608209192752838), ('bildung', 0.17337404191493988), ('soziale ursachen', 0.15421411395072937)]"
0,"Wir haben die Grundrente, die Mindestausbildungsvergütung, die Brückenteilzeit und die Abschaffung des Soli- Zuschlags für niedrige und mittlere Einkommen durchgesetzt",bildung,0.2947917580604553,"[('bildung', 0.2947917580604553), ('gesundheit', 0.21675491333007812), ('wirtschaft', 0.118621326982975)]"
0,Bei der anstehenden Bundestagswahl geht es um Richtungsfragen,politik und ideologie,0.29403483867645264,"[('politik und ideologie', 0.29403483867645264), ('bildung', 0.22164799273014069), ('gesundheit', 0.17855268716812134)]"
0,"Es gibt die, die den Sozialstaat abbauen und Sozialleistungen kürzen wollen",bildung,0.2966848611831665,"[('bildung', 0.2966848611831665), ('soziale ursachen', 0.2913065552711487), ('wirtschaft', 0.13414916396141052)]"
0,"Ihnen setzen wir das Konzept für einen Sozialstaat entgegen, der es allen ermöglicht, den Wandel zu meistern und kommenden Krisen zu trotzen",bildung,0.2580253481864929,"[('bildung', 0.2580253481864929), ('politik und ideologie', 0.16987194120883942), ('soziale ursachen', 0.14886701107025146)]"
0,"Denen, die gegen die Krise ansparen wollen und alle Lebensbereiche den Gesetzen des Marktes unterwerfen wollen, setzen wir zentrale Zukunftsmissionen mit konkreten Investitionsschwer- punkten entgegen",bildung,0.20917540788650513,"[('bildung', 0.20917540788650513), ('wirtschaft', 0.20201054215431213), ('gesundheit', 0.1987505555152893)]"
0,"Für unser Streben nach mehr gegenseitigem Respekt in Deutschland, Europa und der Welt werben wir mit diesem Programm",gesundheit,0.32067105174064636,"[('gesundheit', 0.32067105174064636), ('bildung', 0.20622855424880981), ('politik und ideologie', 0.1951000839471817)]"
0,SPD-PARTEIVORSTAND SEITE >,bildung,0.35402604937553406,"[('bildung', 0.35402604937553406), ('politik und ideologie', 0.18759363889694214), ('none', 0.12839768826961517)]"
0,Soziale Politik für Dich,politik und ideologie,0.527452290058136,"[('politik und ideologie', 0.527452290058136), ('soziale ursachen', 0.20935319364070892), ('bildung', 0.11618087440729141)]"
0,Soziale Politik für DAS ZUKUNFTSPROGRAMM DER SPD Dich,politik und ideologie,0.5687914490699768,"[('politik und ideologie', 0.5687914490699768), ('soziale ursachen', 0.22333815693855286), ('bildung', 0.08226475864648819)]"
0,KAPITEL,bildung,0.2292098104953766,"[('bildung', 0.2292098104953766), ('none', 0.1621427834033966), ('gesundheit', 0.12936903536319733)]"
0,EINE LEBENSWERTE ZUKUNFT  Wir sehen viel Gutes,gesundheit,0.2432466447353363,"[('gesundheit', 0.2432466447353363), ('bildung', 0.17386652529239655), ('wissenschaft', 0.13494044542312622)]"
0,"Wir sehen auch vieles, das man besser machen kann",gesundheit,0.24945597350597382,"[('gesundheit', 0.24945597350597382), ('politik und ideologie', 0.1652451902627945), ('bildung', 0.14397919178009033)]"
0,"Wir sehen aber auch Entwicklungen, die geändert oder gestoppt werden müssen, um eine gute Zukunft möglich zu machen",bildung,0.2112465500831604,"[('bildung', 0.2112465500831604), ('politik und ideologie', 0.1976233273744583), ('wissenschaft', 0.1292603313922882)]"
0,"Deshalb werden wir in der Welt von morgen unseren Wohlstand sichern, erhalten und ausbauen und zugleich das Klima und die Umwelt schützen",klima,0.31775927543640137,"[('klima', 0.31775927543640137), ('gesundheit', 0.21453897655010223), ('bildung', 0.16327767074108124)]"
0,"Wir werden ermöglichen, dass alle Bürger*innen sicher leben und sich entfalten können",gesundheit,0.282076895236969,"[('gesundheit', 0.282076895236969), ('bildung', 0.20686191320419312), ('soziale ursachen', 0.09389601647853851)]"
0,"Viele Bürger*innen haben den Eindruck, dass staatliches Handeln oft einem Reparaturbetrieb gleicht",bildung,0.3887874186038971,"[('bildung', 0.3887874186038971), ('gesundheit', 0.2010219395160675), ('klima', 0.08887401968240738)]"
0,"Mal wird da an einer Schraube gedreht, mal an einer anderen",bildung,0.35310134291648865,"[('bildung', 0.35310134291648865), ('gesundheit', 0.23568427562713623), ('klima', 0.09290404617786407)]"
0,Dieses politische “Klein- Klein” überwinden wir,politik und ideologie,0.38147467374801636,"[('politik und ideologie', 0.38147467374801636), ('bildung', 0.2593558728694916), ('gesundheit', 0.15646010637283325)]"
0,Für uns geht es um die Bewältigung von Zukunftsaufgaben,bildung,0.37866073846817017,"[('bildung', 0.37866073846817017), ('gesundheit', 0.18717485666275024), ('wirtschaft', 0.1651458889245987)]"
0,"Daher benennen wir vier Zukunftsmissionen, die für uns eine zentrale Bedeutung haben",bildung,0.3012312054634094,"[('bildung', 0.3012312054634094), ('gesundheit', 0.11336835473775864), ('wirtschaft', 0.10859613120555878)]"
0,"Das gilt für den Kampf gegen den Klimawandel, für die Zukunft der Mobilität, für die Digitalisierung und für das Gesundheitssystem",gesundheit,0.34883230924606323,"[('gesundheit', 0.34883230924606323), ('bildung', 0.22191718220710754), ('klima', 0.19256708025932312)]"
0,"Wir werden diese vier Zukunftsmissionen anpacken, um die Wirt- schaft zu modernisieren, High-Tech in den Schlüsselbranchen zu fördern, unsere Lebensgrundla- gen zu erhalten und die Arbeitsplätze der Zukunft zu schaffen",wirtschaft,0.47122299671173096,"[('wirtschaft', 0.47122299671173096), ('bildung', 0.1568712443113327), ('gesundheit', 0.14074021577835083)]"
